时间,电压传感器值,电流传感器值,位移传感器值,
  21:36:10 ,66,0,0,
  21:36:10 ,66,0,0,
  21:36:10 ,66,0,0,
  21:36:10 ,66,0,0,
  21:36:09 ,66,0,0,
  21:36:09 ,66,0,0,
  21:36:09 ,66,0,0,
  21:36:09 ,66,0,0,
  21:36:09 ,66,0,0,
  21:36:08 ,66,0,0,
  21:36:08 ,66,0,0,
  21:36:08 ,66,0,0,
  21:36:08 ,66,0,0,
  21:36:08 ,66,0,0,
  21:36:07 ,66,0,0,
  21:36:07 ,66,0,0,
  21:36:07 ,66,0,0,
  21:36:07 ,66,0,0,
  21:36:07 ,66,0,0,
  21:36:06 ,66,0,0,
  21:36:06 ,66,0,0,
  21:36:06 ,66,0,0,
  21:36:06 ,66,0,0,
  21:36:06 ,66,0,0,
  21:36:05 ,66,0,0,
  21:36:05 ,66,0,0,
  21:36:05 ,66,0,0,
  21:36:05 ,66,0,0,
  21:36:05 ,66,0,0,
  21:36:04 ,66,0,0,
  21:36:04 ,66,0,0,
  21:36:04 ,66,0,0,
  21:36:04 ,66,0,0,
  21:36:04 ,66,0,0,
  21:36:03 ,66,0,0,
  21:36:03 ,66,0,0,
  21:36:03 ,66,0,0,
  21:36:03 ,66,0,0,
  21:36:03 ,66,0,0,
  21:36:02 ,66,0,0,
  21:36:02 ,66,0,0,
  21:36:02 ,66,0,0,
  21:36:02 ,66,0,0,
  21:36:02 ,66,0,0,
  21:36:01 ,66,0,0,
  21:36:01 ,66,0,0,
  21:36:01 ,66,0,0,
  21:36:01 ,66,0,0,
  21:36:01 ,66,0,0,
  21:36:00 ,66,0,0,
  21:36:00 ,66,0,0,
  21:36:00 ,66,0,0,
  21:36:00 ,66,0,0,
  21:36:00 ,66,0,0,
  21:35:59 ,66,0,0,
  21:35:59 ,66,0,0,
  21:35:59 ,66,0,0,
  21:35:59 ,66,0,0,
  21:35:59 ,66,0,0,
  21:35:58 ,66,0,0,
  21:35:58 ,66,0,0,
  21:35:58 ,66,0,0,
  21:35:58 ,66,0,0,
  21:35:58 ,66,0,0,
  21:35:57 ,66,0,0,
  21:35:57 ,66,0,0,
  21:35:57 ,66,0,0,
  21:35:57 ,66,0,0,
  21:35:57 ,66,0,0,
  21:35:56 ,66,0,0,
  21:35:56 ,66,0,0,
  21:35:56 ,66,0,0,
  21:35:56 ,66,0,0,
  21:35:56 ,66,0,0,
  21:35:55 ,66,0,0,
  21:35:55 ,66,0,0,
  21:35:55 ,66,0,0,
  21:35:55 ,66,0,0,
  21:35:55 ,66,0,0,
  21:35:54 ,66,0,0,
  21:35:54 ,66,0,0,
  21:35:54 ,66,0,0,
  21:35:54 ,66,0,0,
  21:35:54 ,66,0,0,
  21:35:53 ,66,0,0,
  21:35:53 ,66,0,0,
  21:35:53 ,66,0,0,
