时间,电压传感器值,电流传感器值,位移传感器值,
  21:09:57 ,68,0,0,
  21:09:57 ,68,0,0,
  21:09:57 ,68,0,0,
  21:09:56 ,67,0,0,
  21:09:56 ,67,0,0,
  21:09:56 ,67,0,0,
  21:09:56 ,67,0,0,
  21:09:56 ,67,0,0,
  21:09:55 ,67,0,0,
  21:09:55 ,67,0,0,
  21:09:55 ,67,0,0,
  21:09:55 ,67,0,0,
  21:09:55 ,67,0,0,
  21:09:54 ,67,0,0,
  21:09:54 ,67,0,0,
  21:09:54 ,67,0,0,
  21:09:54 ,67,0,0,
  21:09:54 ,67,0,0,
  21:09:53 ,68,0,0,
  21:09:53 ,67,0,0,
  21:09:53 ,67,0,0,
  21:09:53 ,67,0,0,
  21:09:53 ,67,0,0,
  21:09:52 ,67,0,0,
  21:09:52 ,67,0,0,
  21:09:52 ,67,0,0,
  21:09:52 ,67,0,0,
  21:09:52 ,67,0,0,
  21:09:51 ,67,0,0,
  21:09:51 ,67,0,0,
  21:09:51 ,67,0,0,
  21:09:51 ,67,0,0,
  21:09:51 ,67,0,0,
  21:09:50 ,67,0,0,
  21:09:50 ,67,0,0,
  21:09:50 ,67,0,0,
  21:09:50 ,67,0,0,
  21:09:50 ,67,0,0,
  21:09:49 ,67,0,0,
  21:09:49 ,67,0,0,
  21:09:49 ,67,0,0,
  21:09:49 ,67,0,0,
  21:09:49 ,67,0,0,
  21:09:48 ,67,0,0,
  21:09:48 ,67,0,0,
  21:09:48 ,67,0,0,
  21:09:48 ,67,0,0,
  21:09:48 ,67,0,0,
  21:09:47 ,67,0,0,
  21:09:47 ,67,0,0,
  21:09:47 ,67,0,0,
  21:09:47 ,67,0,0,
  21:09:47 ,67,0,0,
  21:09:46 ,67,0,0,
  21:09:46 ,67,0,0,
  21:09:46 ,67,0,0,
  21:09:46 ,67,0,0,
  21:09:46 ,67,0,0,
  21:09:45 ,67,0,0,
  21:09:45 ,67,0,0,
  21:09:45 ,67,0,0,
  21:09:45 ,67,0,0,
  21:09:45 ,67,0,0,
  21:09:44 ,67,0,0,
  21:09:44 ,67,0,0,
  21:09:44 ,67,0,0,
  21:09:44 ,67,0,0,
  21:09:44 ,68,0,0,
  21:09:43 ,67,0,0,
  21:09:43 ,67,0,0,
  21:09:43 ,68,0,0,
  21:09:43 ,68,0,0,
  21:09:43 ,67,0,0,
  21:09:42 ,67,0,0,
  21:09:42 ,67,0,0,
  21:09:42 ,67,0,0,
  21:09:42 ,68,0,0,
  21:09:42 ,67,0,0,
  21:09:41 ,67,0,0,
  21:09:41 ,67,0,0,
  21:09:41 ,67,0,0,
  21:09:41 ,68,0,0,
  21:09:41 ,68,0,0,
  21:09:40 ,68,0,0,
  21:09:40 ,68,0,0,
  21:09:40 ,68,0,0,
  21:09:40 ,68,0,0,
  21:09:40 ,68,0,0,
  21:09:39 ,67,0,0,
  21:09:39 ,68,0,0,
  21:09:39 ,68,0,0,
  21:09:39 ,67,0,0,
  21:09:39 ,67,0,0,
  21:09:38 ,68,0,0,
  21:09:38 ,67,0,0,
  21:09:38 ,67,0,0,
  21:09:38 ,67,0,0,
  21:09:38 ,67,0,0,
  21:09:37 ,68,0,0,
  21:09:37 ,68,0,0,
  21:09:37 ,67,0,0,
  21:09:37 ,67,0,0,
  21:09:37 ,67,0,0,
  21:09:36 ,67,0,0,
  21:09:36 ,67,0,0,
  21:09:36 ,67,0,0,
  21:09:36 ,67,0,0,
  21:09:36 ,67,0,0,
  21:09:35 ,67,0,0,
  21:09:35 ,67,0,0,
  21:09:35 ,67,0,0,
  21:09:35 ,67,0,0,
  21:09:35 ,68,0,0,
  21:09:34 ,68,0,0,
  21:09:34 ,67,0,0,
  21:09:34 ,67,0,0,
  21:09:34 ,68,0,0,
  21:09:34 ,68,0,0,
  21:09:33 ,67,0,0,
  21:09:33 ,67,0,0,
  21:09:33 ,68,0,0,
  21:09:33 ,68,0,0,
  21:09:33 ,67,0,0,
  21:09:32 ,67,0,0,
  21:09:32 ,67,0,0,
  21:09:32 ,67,0,0,
  21:09:32 ,68,0,0,
  21:09:32 ,67,0,0,
  21:09:31 ,67,0,0,
  21:09:31 ,67,0,0,
  21:09:31 ,67,0,0,
  21:09:31 ,67,0,0,
  21:09:31 ,67,0,0,
  21:09:30 ,67,0,0,
  21:09:30 ,67,0,0,
  21:09:30 ,67,0,0,
  21:09:30 ,67,0,0,
  21:09:30 ,67,0,0,
  21:09:29 ,67,0,0,
  21:09:29 ,67,0,0,
  21:09:29 ,67,0,0,
  21:09:29 ,67,0,0,
  21:09:29 ,67,0,0,
  21:09:28 ,67,0,0,
  21:09:28 ,67,0,0,
  21:09:28 ,67,0,0,
  21:09:28 ,67,0,0,
  21:09:28 ,67,0,0,
  21:09:27 ,67,0,0,
  21:09:27 ,67,0,0,
  21:09:27 ,67,0,0,
  21:09:27 ,67,0,0,
  21:09:27 ,67,0,0,
  21:09:26 ,67,0,0,
  21:09:26 ,67,0,0,
  21:09:26 ,67,0,0,
  21:09:26 ,67,0,0,
  21:09:26 ,67,0,0,
  21:09:25 ,67,0,0,
  21:09:25 ,67,0,0,
  21:09:25 ,67,0,0,
  21:09:25 ,67,0,0,
  21:09:25 ,67,0,0,
  21:09:24 ,67,0,0,
  21:09:24 ,67,0,0,
  21:09:24 ,67,0,0,
  21:09:24 ,67,0,0,
  21:09:24 ,67,0,0,
  21:09:23 ,67,0,0,
  21:09:23 ,67,0,0,
  21:09:23 ,67,0,0,
  21:09:23 ,67,0,0,
  21:09:23 ,67,0,0,
  21:09:22 ,67,0,0,
  21:09:22 ,67,0,0,
  21:09:22 ,67,0,0,
  21:09:22 ,67,0,0,
  21:09:22 ,67,0,0,
  21:09:21 ,67,0,0,
  21:09:21 ,67,0,0,
  21:09:21 ,67,0,0,
  21:09:21 ,67,0,0,
  21:09:21 ,67,0,0,
  21:09:20 ,67,0,0,
  21:09:20 ,67,0,0,
  21:09:20 ,67,0,0,
  21:09:20 ,67,0,0,
  21:09:20 ,68,0,0,
  21:09:19 ,67,0,0,
  21:09:19 ,67,0,0,
  21:09:19 ,67,0,0,
  21:09:19 ,67,0,0,
  21:09:19 ,67,0,0,
  21:09:18 ,67,0,0,
  21:09:18 ,67,0,0,
  21:09:18 ,67,0,0,
  21:09:18 ,67,0,0,
  21:09:18 ,67,0,0,
  21:09:17 ,67,0,0,
  21:09:17 ,67,0,0,
  21:09:17 ,67,0,0,
  21:09:17 ,67,0,0,
  21:09:17 ,67,0,0,
  21:09:16 ,67,0,0,
  21:09:16 ,67,0,0,
  21:09:16 ,67,0,0,
  21:09:16 ,67,0,0,
  21:09:16 ,67,0,0,
  21:09:15 ,67,0,0,
  21:09:15 ,67,0,0,
  21:09:15 ,67,0,0,
  21:09:15 ,67,0,0,
  21:09:15 ,67,0,0,
  21:09:14 ,67,0,0,
  21:09:14 ,67,0,0,
  21:09:14 ,67,0,0,
  21:09:14 ,67,0,0,
  21:09:14 ,67,0,0,
  21:09:13 ,67,0,0,
  21:09:13 ,66,0,0,
  21:09:13 ,66,0,0,
  21:09:13 ,67,0,0,
  21:09:13 ,67,0,0,
  21:09:12 ,67,0,0,
  21:09:12 ,66,0,0,
  21:09:12 ,66,0,0,
  21:09:12 ,66,0,0,
  21:09:12 ,66,0,0,
  21:09:11 ,66,0,0,
  21:09:11 ,66,0,0,
  21:09:11 ,66,0,0,
  21:09:11 ,67,0,0,
  21:09:11 ,67,0,0,
  21:09:10 ,67,0,0,
  21:09:10 ,67,0,0,
  21:09:10 ,67,0,0,
  21:09:10 ,67,0,0,
  21:09:10 ,67,0,0,
  21:09:09 ,67,0,0,
  21:09:09 ,67,0,0,
  21:09:09 ,67,0,0,
  21:09:09 ,67,0,0,
  21:09:09 ,67,0,0,
  21:09:08 ,67,0,0,
  21:09:08 ,67,0,0,
  21:09:08 ,67,0,0,
  21:09:08 ,67,0,0,
  21:09:08 ,67,0,0,
  21:09:07 ,66,0,0,
  21:09:07 ,67,0,0,
  21:09:07 ,67,0,0,
  21:09:07 ,67,0,0,
  21:09:07 ,67,0,0,
  21:09:06 ,67,0,0,
  21:09:06 ,67,0,0,
  21:09:06 ,67,0,0,
  21:09:06 ,67,0,0,
  21:09:06 ,67,0,0,
  21:09:05 ,67,0,0,
  21:09:05 ,67,0,0,
  21:09:05 ,67,0,0,
  21:09:05 ,67,0,0,
  21:09:05 ,67,0,0,
  21:09:04 ,67,0,0,
  21:09:04 ,67,0,0,
  21:09:04 ,67,0,0,
  21:09:04 ,67,0,0,
  21:09:04 ,67,0,0,
  21:09:03 ,67,0,0,
  21:09:03 ,67,0,0,
  21:09:03 ,67,0,0,
  21:09:03 ,67,0,0,
  21:09:03 ,67,0,0,
  21:09:02 ,67,0,0,
  21:09:02 ,67,0,0,
  21:09:02 ,67,0,0,
  21:09:02 ,67,0,0,
  21:09:02 ,67,0,0,
  21:09:01 ,67,0,0,
  21:09:01 ,67,0,0,
  21:09:01 ,66,0,0,
  21:09:01 ,67,0,0,
  21:09:01 ,67,0,0,
  21:09:00 ,67,0,0,
  21:09:00 ,67,0,0,
  21:09:00 ,67,0,0,
  21:09:00 ,67,0,0,
  21:09:00 ,67,0,0,
  21:08:59 ,67,0,0,
  21:08:59 ,67,0,0,
  21:08:59 ,67,0,0,
  21:08:59 ,67,0,0,
  21:08:59 ,67,0,0,
  21:08:58 ,67,0,0,
  21:08:58 ,67,0,0,
  21:08:58 ,67,0,0,
  21:08:58 ,67,0,0,
  21:08:58 ,67,0,0,
  21:08:57 ,67,0,0,
  21:08:57 ,67,0,0,
  21:08:57 ,67,0,0,
  21:08:57 ,67,0,0,
  21:08:57 ,67,0,0,
  21:08:56 ,67,0,0,
  21:08:56 ,67,0,0,
  21:08:56 ,67,0,0,
  21:08:56 ,67,0,0,
  21:08:56 ,67,0,0,
  21:08:55 ,67,0,0,
  21:08:55 ,67,0,0,
  21:08:55 ,67,0,0,
  21:08:55 ,67,0,0,
  21:08:55 ,67,0,0,
  21:08:54 ,67,0,0,
  21:08:54 ,67,0,0,
  21:08:54 ,67,0,0,
  21:08:54 ,67,0,0,
  21:08:54 ,67,0,0,
  21:08:53 ,67,0,0,
  21:08:53 ,67,0,0,
  21:08:53 ,67,0,0,
  21:08:53 ,67,0,0,
  21:08:53 ,67,0,0,
  21:08:52 ,67,0,0,
  21:08:52 ,67,0,0,
  21:08:52 ,67,0,0,
  21:08:52 ,67,0,0,
  21:08:52 ,67,0,0,
  21:08:51 ,67,0,0,
  21:08:51 ,67,0,0,
  21:08:51 ,67,0,0,
  21:08:51 ,67,0,0,
  21:08:51 ,67,0,0,
  21:08:50 ,67,0,0,
  21:08:50 ,67,0,0,
  21:08:50 ,67,0,0,
  21:08:50 ,67,0,0,
  21:08:50 ,67,0,0,
  21:08:49 ,67,0,0,
  21:08:49 ,67,0,0,
  21:08:49 ,67,0,0,
  21:08:49 ,67,0,0,
  21:08:49 ,67,0,0,
  21:08:48 ,67,0,0,
  21:08:48 ,67,0,0,
  21:08:48 ,67,0,0,
  21:08:48 ,67,0,0,
  21:08:48 ,67,0,0,
  21:08:47 ,67,0,0,
  21:08:47 ,67,0,0,
  21:08:47 ,67,0,0,
  21:08:47 ,67,0,0,
  21:08:47 ,67,0,0,
  21:08:46 ,67,0,0,
  21:08:46 ,67,0,0,
  21:08:46 ,67,0,0,
  21:08:46 ,67,0,0,
  21:08:46 ,67,0,0,
  21:08:45 ,67,0,0,
  21:08:45 ,67,0,0,
  21:08:45 ,67,0,0,
  21:08:45 ,67,0,0,
  21:08:45 ,67,0,0,
  21:08:44 ,67,0,0,
  21:08:44 ,67,0,0,
  21:08:44 ,67,0,0,
  21:08:44 ,67,0,0,
  21:08:44 ,67,0,0,
  21:08:43 ,67,0,0,
  21:08:43 ,67,0,0,
  21:08:43 ,67,0,0,
  21:08:43 ,67,0,0,
  21:08:43 ,67,0,0,
  21:08:42 ,67,0,0,
  21:08:42 ,67,0,0,
  21:08:42 ,67,0,0,
  21:08:42 ,67,0,0,
  21:08:42 ,67,0,0,
  21:08:41 ,67,0,0,
  21:08:41 ,67,0,0,
  21:08:41 ,67,0,0,
  21:08:41 ,67,0,0,
  21:08:41 ,67,0,0,
  21:08:40 ,67,0,0,
  21:08:40 ,67,0,0,
  21:08:40 ,67,0,0,
  21:08:40 ,67,0,0,
  21:08:40 ,67,0,0,
  21:08:39 ,67,0,0,
  21:08:39 ,67,0,0,
  21:08:39 ,67,0,0,
  21:08:39 ,67,0,0,
  21:08:39 ,67,0,0,
  21:08:38 ,67,0,0,
  21:08:38 ,67,0,0,
  21:08:38 ,67,0,0,
  21:08:38 ,67,0,0,
  21:08:38 ,67,0,0,
  21:08:37 ,67,0,0,
  21:08:37 ,67,0,0,
  21:08:37 ,67,0,0,
  21:08:37 ,67,0,0,
  21:08:37 ,67,0,0,
  21:08:36 ,67,0,0,
  21:08:36 ,67,0,0,
  21:08:36 ,67,0,0,
  21:08:36 ,67,0,0,
  21:08:36 ,67,0,0,
  21:08:35 ,67,0,0,
  21:08:35 ,67,0,0,
  21:08:35 ,67,0,0,
  21:08:35 ,67,0,0,
  21:08:35 ,67,0,0,
  21:08:34 ,67,0,0,
  21:08:34 ,66,0,0,
  21:08:34 ,67,0,0,
  21:08:34 ,67,0,0,
  21:08:34 ,67,0,0,
  21:08:33 ,66,0,0,
  21:08:33 ,66,0,0,
  21:08:33 ,66,0,0,
  21:08:33 ,66,0,0,
  21:08:33 ,66,0,0,
  21:08:32 ,66,0,0,
  21:08:32 ,66,0,0,
  21:08:32 ,66,0,0,
  21:08:32 ,66,0,0,
  21:08:32 ,66,0,0,
  21:08:31 ,66,0,0,
  21:08:31 ,66,0,0,
  21:08:31 ,66,0,0,
  21:08:31 ,66,0,0,
  21:08:31 ,66,0,0,
  21:08:30 ,66,0,0,
  21:08:30 ,66,0,0,
  21:08:30 ,66,0,0,
  21:08:30 ,66,0,0,
  21:08:30 ,66,0,0,
  21:08:29 ,66,0,0,
  21:08:29 ,66,0,0,
  21:08:29 ,66,0,0,
  21:08:29 ,66,0,0,
  21:08:29 ,66,0,0,
  21:08:28 ,66,0,0,
  21:08:28 ,66,0,0,
  21:08:28 ,66,0,0,
  21:08:28 ,66,0,0,
  21:08:28 ,66,0,0,
  21:08:27 ,66,0,0,
  21:08:27 ,66,0,0,
  21:08:27 ,66,0,0,
  21:08:27 ,66,0,0,
  21:08:27 ,66,0,0,
  21:08:26 ,66,0,0,
  21:08:26 ,66,0,0,
  21:08:26 ,66,0,0,
  21:08:26 ,66,0,0,
  21:08:26 ,66,0,0,
  21:08:25 ,66,0,0,
  21:08:25 ,66,0,0,
  21:08:25 ,67,0,0,
  21:08:25 ,66,0,0,
  21:08:25 ,66,0,0,
  21:08:24 ,66,0,0,
  21:08:24 ,66,0,0,
  21:08:24 ,66,0,0,
  21:08:24 ,66,0,0,
  21:08:24 ,66,0,0,
  21:08:23 ,66,0,0,
  21:08:23 ,66,0,0,
  21:08:23 ,66,0,0,
  21:08:23 ,67,0,0,
  21:08:23 ,66,0,0,
  21:08:22 ,66,0,0,
  21:08:22 ,66,0,0,
  21:08:22 ,67,0,0,
  21:08:22 ,67,0,0,
  21:08:22 ,67,0,0,
  21:08:21 ,67,0,0,
  21:08:21 ,67,0,0,
  21:08:21 ,67,0,0,
  21:08:21 ,67,0,0,
  21:08:21 ,67,0,0,
  21:08:20 ,67,0,0,
  21:08:20 ,67,0,0,
  21:08:20 ,67,0,0,
  21:08:20 ,67,0,0,
  21:08:20 ,67,0,0,
  21:08:19 ,67,0,0,
  21:08:19 ,67,0,0,
  21:08:19 ,67,0,0,
  21:08:19 ,67,0,0,
  21:08:19 ,67,0,0,
  21:08:18 ,67,0,0,
  21:08:18 ,67,0,0,
  21:08:18 ,67,0,0,
  21:08:18 ,67,0,0,
  21:08:18 ,67,0,0,
  21:08:17 ,67,0,0,
  21:08:17 ,67,0,0,
  21:08:17 ,67,0,0,
  21:08:17 ,67,0,0,
  21:08:17 ,67,0,0,
  21:08:16 ,67,0,0,
  21:08:16 ,66,0,0,
  21:08:16 ,67,0,0,
  21:08:16 ,67,0,0,
  21:08:16 ,67,0,0,
  21:08:15 ,67,0,0,
  21:08:15 ,67,0,0,
  21:08:15 ,67,0,0,
  21:08:15 ,67,0,0,
  21:08:15 ,67,0,0,
  21:08:14 ,67,0,0,
  21:08:14 ,67,0,0,
  21:08:14 ,67,0,0,
  21:08:14 ,67,0,0,
  21:08:14 ,67,0,0,
  21:08:13 ,67,0,0,
  21:08:13 ,66,0,0,
  21:08:13 ,66,0,0,
  21:08:13 ,66,0,0,
  21:08:13 ,67,0,0,
  21:08:12 ,66,0,0,
  21:08:12 ,67,0,0,
  21:08:12 ,67,0,0,
  21:08:12 ,67,0,0,
  21:08:12 ,66,0,0,
  21:08:11 ,66,0,0,
  21:08:11 ,66,0,0,
  21:08:11 ,66,0,0,
  21:08:11 ,66,0,0,
  21:08:11 ,67,0,0,
  21:08:10 ,66,0,0,
  21:08:10 ,66,0,0,
  21:08:10 ,67,0,0,
  21:08:10 ,67,0,0,
  21:08:10 ,66,0,0,
  21:08:09 ,66,0,0,
  21:08:09 ,66,0,0,
  21:08:09 ,66,0,0,
  21:08:09 ,66,0,0,
  21:08:09 ,66,0,0,
  21:08:08 ,66,0,0,
  21:08:08 ,66,0,0,
  21:08:08 ,66,0,0,
  21:08:08 ,66,0,0,
  21:08:08 ,66,0,0,
  21:08:07 ,66,0,0,
  21:08:07 ,66,0,0,
  21:08:07 ,66,0,0,
  21:08:07 ,66,0,0,
  21:08:07 ,66,0,0,
  21:08:06 ,66,0,0,
  21:08:06 ,66,0,0,
  21:08:06 ,67,0,0,
  21:08:06 ,67,0,0,
  21:08:06 ,67,0,0,
  21:08:05 ,67,0,0,
  21:08:05 ,67,0,0,
  21:08:05 ,67,0,0,
  21:08:05 ,67,0,0,
  21:08:05 ,67,0,0,
  21:08:04 ,67,0,0,
  21:08:04 ,67,0,0,
  21:08:04 ,67,0,0,
  21:08:04 ,67,0,0,
  21:08:04 ,67,0,0,
  21:08:03 ,67,0,0,
  21:08:03 ,67,0,0,
  21:08:03 ,67,0,0,
  21:08:03 ,67,0,0,
  21:08:03 ,67,0,0,
  21:08:02 ,67,0,0,
  21:08:02 ,67,0,0,
  21:08:02 ,67,0,0,
  21:08:02 ,67,0,0,
  21:08:02 ,67,0,0,
  21:08:01 ,67,0,0,
  21:08:01 ,67,0,0,
  21:08:01 ,67,0,0,
  21:08:01 ,67,0,0,
  21:08:01 ,67,0,0,
  21:08:00 ,67,0,0,
  21:08:00 ,67,0,0,
  21:08:00 ,67,0,0,
  21:08:00 ,67,0,0,
  21:08:00 ,67,0,0,
  21:07:59 ,67,0,0,
  21:07:59 ,67,0,0,
  21:07:59 ,67,0,0,
  21:07:59 ,67,0,0,
  21:07:59 ,67,0,0,
  21:07:58 ,67,0,0,
  21:07:58 ,67,0,0,
  21:07:58 ,67,0,0,
  21:07:58 ,67,0,0,
  21:07:58 ,67,0,0,
  21:07:57 ,67,0,0,
  21:07:57 ,67,0,0,
  21:07:57 ,67,0,0,
  21:07:57 ,67,0,0,
  21:07:57 ,67,0,0,
  21:07:56 ,67,0,0,
  21:07:56 ,67,0,0,
  21:07:56 ,67,0,0,
  21:07:56 ,67,0,0,
  21:07:56 ,67,0,0,
  21:07:55 ,67,0,0,
  21:07:55 ,67,0,0,
  21:07:55 ,67,0,0,
  21:07:55 ,67,0,0,
  21:07:55 ,67,0,0,
  21:07:54 ,67,0,0,
  21:07:54 ,67,0,0,
  21:07:54 ,67,0,0,
  21:07:54 ,67,0,0,
  21:07:54 ,67,0,0,
  21:07:53 ,67,0,0,
  21:07:53 ,67,0,0,
  21:07:53 ,67,0,0,
  21:07:53 ,67,0,0,
  21:07:53 ,67,0,0,
  21:07:52 ,67,0,0,
  21:07:52 ,67,0,0,
  21:07:52 ,67,0,0,
  21:07:52 ,67,0,0,
  21:07:52 ,67,0,0,
  21:07:51 ,67,0,0,
  21:07:51 ,67,0,0,
  21:07:51 ,68,0,0,
  21:07:51 ,68,0,0,
  21:07:51 ,67,0,0,
  21:07:50 ,68,0,0,
  21:07:50 ,67,0,0,
  21:07:50 ,67,0,0,
  21:07:50 ,67,0,0,
  21:07:50 ,67,0,0,
  21:07:49 ,67,0,0,
  21:07:49 ,67,0,0,
  21:07:49 ,67,0,0,
  21:07:49 ,67,0,0,
  21:07:49 ,67,0,0,
  21:07:48 ,67,0,0,
  21:07:48 ,67,0,0,
  21:07:48 ,67,0,0,
  21:07:48 ,68,0,0,
  21:07:48 ,67,0,0,
  21:07:47 ,67,0,0,
  21:07:47 ,67,0,0,
  21:07:47 ,67,0,0,
  21:07:47 ,67,0,0,
  21:07:47 ,68,0,0,
  21:07:46 ,68,0,0,
  21:07:46 ,67,0,0,
  21:07:46 ,68,0,0,
  21:07:46 ,68,0,0,
  21:07:46 ,67,0,0,
  21:07:45 ,67,0,0,
  21:07:45 ,67,0,0,
  21:07:45 ,68,0,0,
  21:07:45 ,68,0,0,
  21:07:45 ,68,0,0,
  21:07:44 ,68,0,0,
  21:07:44 ,67,0,0,
  21:07:44 ,68,0,0,
  21:07:44 ,67,0,0,
  21:07:44 ,67,0,0,
  21:07:43 ,67,0,0,
  21:07:43 ,67,0,0,
  21:07:43 ,68,0,0,
  21:07:43 ,67,0,0,
  21:07:43 ,67,0,0,
  21:07:42 ,67,0,0,
  21:07:42 ,68,0,0,
  21:07:42 ,67,0,0,
  21:07:42 ,67,0,0,
  21:07:42 ,67,0,0,
  21:07:41 ,67,0,0,
  21:07:41 ,67,0,0,
  21:07:41 ,67,0,0,
  21:07:41 ,67,0,0,
  21:07:41 ,68,0,0,
  21:07:40 ,68,0,0,
  21:07:40 ,67,0,0,
  21:07:40 ,68,0,0,
  21:07:40 ,67,0,0,
  21:07:40 ,68,0,0,
  21:07:39 ,67,0,0,
  21:07:39 ,67,0,0,
  21:07:39 ,68,0,0,
  21:07:39 ,68,0,0,
  21:07:39 ,68,0,0,
  21:07:38 ,68,0,0,
  21:07:38 ,68,0,0,
  21:07:38 ,68,0,0,
  21:07:38 ,68,0,0,
  21:07:38 ,68,0,0,
  21:07:37 ,68,0,0,
  21:07:37 ,68,0,0,
  21:07:37 ,68,0,0,
  21:07:37 ,68,0,0,
  21:07:37 ,68,0,0,
  21:07:36 ,68,0,0,
  21:07:36 ,68,0,0,
  21:07:36 ,68,0,0,
  21:07:36 ,68,0,0,
  21:07:36 ,68,0,0,
  21:07:35 ,68,0,0,
  21:07:35 ,68,0,0,
  21:07:35 ,68,0,0,
  21:07:35 ,68,0,0,
  21:07:35 ,68,0,0,
  21:07:34 ,68,0,0,
  21:07:34 ,68,0,0,
  21:07:34 ,68,0,0,
  21:07:34 ,68,0,0,
  21:07:34 ,68,0,0,
  21:07:33 ,68,0,0,
  21:07:33 ,68,0,0,
  21:07:33 ,68,0,0,
  21:07:33 ,68,0,0,
  21:07:33 ,68,0,0,
  21:07:32 ,68,0,0,
  21:07:32 ,68,0,0,
  21:07:32 ,68,0,0,
  21:07:32 ,68,0,0,
  21:07:32 ,68,0,0,
  21:07:31 ,68,0,0,
  21:07:31 ,67,0,0,
  21:07:31 ,67,0,0,
  21:07:31 ,67,0,0,
  21:07:31 ,67,0,0,
  21:07:30 ,67,0,0,
  21:07:30 ,67,0,0,
  21:07:30 ,67,0,0,
  21:07:30 ,67,0,0,
  21:07:30 ,67,0,0,
  21:07:29 ,67,0,0,
  21:07:29 ,67,0,0,
  21:07:29 ,67,0,0,
  21:07:29 ,67,0,0,
  21:07:29 ,67,0,0,
  21:07:28 ,67,0,0,
  21:07:28 ,67,0,0,
  21:07:28 ,67,0,0,
  21:07:28 ,67,0,0,
  21:07:28 ,67,0,0,
  21:07:27 ,67,0,0,
  21:07:27 ,67,0,0,
  21:07:27 ,67,0,0,
  21:07:27 ,67,0,0,
  21:07:27 ,67,0,0,
  21:07:26 ,67,0,0,
  21:07:26 ,67,0,0,
  21:07:26 ,67,0,0,
  21:07:26 ,67,0,0,
  21:07:26 ,67,0,0,
  21:07:25 ,67,0,0,
  21:07:25 ,67,0,0,
  21:07:25 ,67,0,0,
  21:07:25 ,67,0,0,
  21:07:25 ,67,0,0,
  21:07:24 ,67,0,0,
  21:07:24 ,67,0,0,
  21:07:24 ,67,0,0,
  21:07:24 ,67,0,0,
  21:07:24 ,67,0,0,
  21:07:23 ,67,0,0,
  21:07:23 ,67,0,0,
  21:07:23 ,67,0,0,
  21:07:23 ,67,0,0,
  21:07:23 ,67,0,0,
  21:07:22 ,67,0,0,
  21:07:22 ,67,0,0,
  21:07:22 ,67,0,0,
  21:07:22 ,67,0,0,
  21:07:22 ,67,0,0,
  21:07:21 ,67,0,0,
  21:07:21 ,67,0,0,
  21:07:21 ,67,0,0,
  21:07:21 ,67,0,0,
  21:07:21 ,67,0,0,
  21:07:20 ,67,0,0,
  21:07:20 ,67,0,0,
  21:07:20 ,67,0,0,
  21:07:20 ,67,0,0,
  21:07:20 ,67,0,0,
  21:07:19 ,67,0,0,
  21:07:19 ,67,0,0,
  21:07:19 ,67,0,0,
  21:07:19 ,67,0,0,
  21:07:19 ,67,0,0,
  21:07:18 ,67,0,0,
  21:07:18 ,67,0,0,
  21:07:18 ,67,0,0,
  21:07:18 ,67,0,0,
  21:07:18 ,67,0,0,
  21:07:17 ,67,0,0,
  21:07:17 ,67,0,0,
  21:07:17 ,67,0,0,
  21:07:17 ,67,0,0,
  21:07:17 ,67,0,0,
  21:07:16 ,67,0,0,
  21:07:16 ,67,0,0,
  21:07:16 ,67,0,0,
  21:07:16 ,67,0,0,
  21:07:16 ,67,0,0,
  21:07:15 ,67,0,0,
  21:07:15 ,67,0,0,
  21:07:15 ,67,0,0,
  21:07:15 ,67,0,0,
  21:07:15 ,67,0,0,
  21:07:14 ,67,0,0,
  21:07:14 ,67,0,0,
  21:07:14 ,67,0,0,
  21:07:14 ,67,0,0,
  21:07:14 ,67,0,0,
  21:07:13 ,67,0,0,
  21:07:13 ,67,0,0,
  21:07:13 ,67,0,0,
  21:07:13 ,67,0,0,
  21:07:13 ,67,0,0,
  21:07:12 ,67,0,0,
  21:07:12 ,67,0,0,
  21:07:12 ,67,0,0,
  21:07:12 ,67,0,0,
  21:07:12 ,67,0,0,
  21:07:11 ,67,0,0,
  21:07:11 ,67,0,0,
  21:07:11 ,67,0,0,
  21:07:11 ,67,0,0,
  21:07:11 ,67,0,0,
  21:07:10 ,67,0,0,
  21:07:10 ,67,0,0,
  21:07:10 ,67,0,0,
  21:07:10 ,67,0,0,
  21:07:10 ,67,0,0,
  21:07:09 ,67,0,0,
  21:07:09 ,67,0,0,
  21:07:09 ,67,0,0,
  21:07:09 ,68,0,0,
  21:07:09 ,67,0,0,
  21:07:08 ,67,0,0,
  21:07:08 ,67,0,0,
  21:07:08 ,68,0,0,
  21:07:08 ,67,0,0,
  21:07:08 ,67,0,0,
  21:07:07 ,68,0,0,
  21:07:07 ,67,0,0,
  21:07:07 ,68,0,0,
  21:07:07 ,67,0,0,
  21:07:07 ,67,0,0,
  21:07:06 ,67,0,0,
  21:07:06 ,67,0,0,
  21:07:06 ,67,0,0,
  21:07:06 ,67,0,0,
  21:07:06 ,67,0,0,
  21:07:05 ,67,0,0,
  21:07:05 ,67,0,0,
  21:07:05 ,67,0,0,
  21:07:05 ,67,0,0,
  21:07:05 ,67,0,0,
  21:07:04 ,67,0,0,
  21:07:04 ,67,0,0,
  21:07:04 ,67,0,0,
  21:07:04 ,67,0,0,
  21:07:04 ,67,0,0,
  21:07:03 ,67,0,0,
  21:07:03 ,67,0,0,
  21:07:03 ,67,0,0,
  21:07:03 ,67,0,0,
  21:07:03 ,67,0,0,
