时间,电压传感器值,电流传感器值,位移传感器值,
  21:28:22 ,65,0,0,
  21:28:22 ,65,0,0,
  21:28:22 ,65,0,0,
  21:28:22 ,65,0,0,
  21:28:21 ,65,0,0,
  21:28:21 ,65,0,0,
  21:28:21 ,65,0,0,
  21:28:21 ,65,0,0,
  21:28:21 ,65,0,0,
  21:28:20 ,65,0,0,
  21:28:20 ,65,0,0,
  21:28:20 ,65,0,0,
  21:28:20 ,65,0,0,
  21:28:20 ,65,0,0,
  21:28:19 ,66,0,0,
  21:28:19 ,66,0,0,
  21:28:19 ,66,0,0,
  21:28:19 ,66,0,0,
  21:28:19 ,66,0,0,
  21:28:18 ,66,0,0,
  21:28:18 ,66,0,0,
  21:28:18 ,66,0,0,
  21:28:18 ,66,0,0,
  21:28:18 ,66,0,0,
  21:28:17 ,66,0,0,
  21:28:17 ,66,0,0,
  21:28:17 ,66,0,0,
  21:28:17 ,66,0,0,
  21:28:17 ,66,0,0,
  21:28:16 ,66,0,0,
  21:28:16 ,66,0,0,
  21:28:16 ,66,0,0,
  21:28:16 ,66,0,0,
  21:28:16 ,66,0,0,
  21:28:15 ,66,0,0,
  21:28:15 ,66,0,0,
  21:28:15 ,66,0,0,
  21:28:15 ,66,0,0,
  21:28:15 ,66,0,0,
  21:28:14 ,66,0,0,
  21:28:14 ,66,0,0,
  21:28:14 ,66,0,0,
  21:28:14 ,66,0,0,
  21:28:14 ,66,0,0,
  21:28:13 ,66,0,0,
  21:28:13 ,66,0,0,
  21:28:13 ,66,0,0,
  21:28:13 ,66,0,0,
  21:28:13 ,66,0,0,
  21:28:12 ,66,0,0,
  21:28:12 ,66,0,0,
  21:28:12 ,66,0,0,
  21:28:12 ,66,0,0,
  21:28:12 ,66,0,0,
  21:28:11 ,66,0,0,
  21:28:11 ,66,0,0,
  21:28:11 ,66,0,0,
  21:28:11 ,66,0,0,
  21:28:11 ,66,0,0,
  21:28:10 ,66,0,0,
  21:28:10 ,66,0,0,
  21:28:10 ,66,0,0,
  21:28:10 ,66,0,0,
  21:28:10 ,66,0,0,
  21:28:09 ,66,0,0,
  21:28:09 ,66,0,0,
  21:28:09 ,66,0,0,
  21:28:09 ,66,0,0,
  21:28:09 ,66,0,0,
  21:28:08 ,66,0,0,
  21:28:08 ,66,0,0,
  21:28:08 ,66,0,0,
  21:28:08 ,66,0,0,
  21:28:08 ,66,0,0,
  21:28:07 ,66,0,0,
  21:28:07 ,66,0,0,
  21:28:07 ,66,0,0,
  21:28:07 ,66,0,0,
  21:28:07 ,66,0,0,
  21:28:06 ,66,0,0,
  21:28:06 ,66,0,0,
  21:28:06 ,66,0,0,
  21:28:06 ,66,0,0,
  21:28:06 ,66,0,0,
  21:28:05 ,66,0,0,
  21:28:05 ,66,0,0,
  21:28:05 ,66,0,0,
  21:28:05 ,66,0,0,
  21:28:05 ,66,0,0,
  21:28:04 ,66,0,0,
  21:28:04 ,66,0,0,
  21:28:04 ,66,0,0,
  21:28:04 ,66,0,0,
  21:28:04 ,66,0,0,
  21:28:03 ,66,0,0,
  21:28:03 ,66,0,0,
  21:28:03 ,66,0,0,
  21:28:03 ,66,0,0,
  21:28:03 ,66,0,0,
  21:28:02 ,66,0,0,
  21:28:02 ,66,0,0,
  21:28:02 ,66,0,0,
  21:28:02 ,66,0,0,
  21:28:02 ,66,0,0,
  21:28:01 ,66,0,0,
  21:28:01 ,66,0,0,
  21:28:01 ,66,0,0,
  21:28:01 ,66,0,0,
  21:28:01 ,66,0,0,
  21:28:00 ,66,0,0,
  21:28:00 ,66,0,0,
  21:28:00 ,66,0,0,
  21:28:00 ,66,0,0,
  21:28:00 ,66,0,0,
  21:27:59 ,66,0,0,
  21:27:59 ,66,0,0,
  21:27:59 ,66,0,0,
  21:27:59 ,66,0,0,
  21:27:59 ,66,0,0,
  21:27:58 ,66,0,0,
  21:27:58 ,66,0,0,
  21:27:58 ,66,0,0,
  21:27:58 ,66,0,0,
  21:27:58 ,66,0,0,
  21:27:57 ,66,0,0,
  21:27:57 ,66,0,0,
  21:27:57 ,66,0,0,
  21:27:57 ,66,0,0,
  21:27:57 ,66,0,0,
  21:27:56 ,66,0,0,
  21:27:56 ,66,0,0,
  21:27:56 ,66,0,0,
  21:27:56 ,66,0,0,
  21:27:56 ,66,0,0,
  21:27:55 ,66,0,0,
  21:27:55 ,66,0,0,
  21:27:55 ,66,0,0,
  21:27:55 ,66,0,0,
  21:27:55 ,66,0,0,
  21:27:54 ,66,0,0,
  21:27:54 ,66,0,0,
  21:27:54 ,66,0,0,
  21:27:54 ,66,0,0,
  21:27:54 ,66,0,0,
  21:27:53 ,66,0,0,
  21:27:53 ,66,0,0,
  21:27:53 ,66,0,0,
  21:27:53 ,66,0,0,
  21:27:53 ,66,0,0,
  21:27:52 ,66,0,0,
  21:27:52 ,66,0,0,
  21:27:52 ,66,0,0,
  21:27:52 ,66,0,0,
  21:27:52 ,66,0,0,
  21:27:51 ,66,0,0,
  21:27:51 ,66,0,0,
  21:27:51 ,66,0,0,
  21:27:51 ,66,0,0,
  21:27:51 ,66,0,0,
  21:27:50 ,66,0,0,
  21:27:50 ,66,0,0,
  21:27:50 ,66,0,0,
  21:27:50 ,66,0,0,
  21:27:50 ,66,0,0,
  21:27:49 ,66,0,0,
  21:27:49 ,66,0,0,
  21:27:49 ,66,0,0,
  21:27:49 ,66,0,0,
  21:27:49 ,66,0,0,
  21:27:48 ,66,0,0,
  21:27:48 ,66,0,0,
  21:27:48 ,66,0,0,
  21:27:48 ,66,0,0,
  21:27:48 ,66,0,0,
  21:27:47 ,66,0,0,
  21:27:47 ,66,0,0,
  21:27:47 ,66,0,0,
  21:27:47 ,66,0,0,
  21:27:47 ,66,0,0,
  21:27:46 ,66,0,0,
  21:27:46 ,66,0,0,
  21:27:46 ,66,0,0,
  21:27:46 ,66,0,0,
  21:27:46 ,66,0,0,
  21:27:45 ,66,0,0,
  21:27:45 ,66,0,0,
  21:27:45 ,66,0,0,
  21:27:45 ,66,0,0,
  21:27:45 ,66,0,0,
  21:27:44 ,66,0,0,
  21:27:44 ,66,0,0,
  21:27:44 ,66,0,0,
  21:27:44 ,66,0,0,
  21:27:44 ,66,0,0,
  21:27:43 ,66,0,0,
  21:27:43 ,66,0,0,
  21:27:43 ,66,0,0,
  21:27:43 ,66,0,0,
  21:27:43 ,66,0,0,
  21:27:42 ,66,0,0,
  21:27:42 ,66,0,0,
  21:27:42 ,66,0,0,
  21:27:42 ,66,0,0,
  21:27:42 ,66,0,0,
  21:27:41 ,66,0,0,
  21:27:41 ,66,0,0,
  21:27:41 ,66,0,0,
  21:27:41 ,66,0,0,
  21:27:41 ,66,0,0,
  21:27:40 ,66,0,0,
  21:27:40 ,66,0,0,
  21:27:40 ,66,0,0,
  21:27:40 ,66,0,0,
  21:27:40 ,66,0,0,
