时间,电压传感器值,电流传感器值,位移传感器值,
  21:24:45 ,66,0,0,
  21:24:45 ,66,0,0,
  21:24:45 ,66,0,0,
  21:24:45 ,66,0,0,
  21:24:44 ,66,0,0,
  21:24:44 ,66,0,0,
  21:24:44 ,66,0,0,
  21:24:44 ,66,0,0,
  21:24:44 ,66,0,0,
  21:24:43 ,66,0,0,
  21:24:43 ,66,0,0,
  21:24:43 ,66,0,0,
  21:24:43 ,66,0,0,
  21:24:43 ,66,0,0,
  21:24:42 ,66,0,0,
  21:24:42 ,66,0,0,
  21:24:42 ,66,0,0,
  21:24:42 ,66,0,0,
  21:24:42 ,66,0,0,
  21:24:41 ,66,0,0,
  21:24:41 ,66,0,0,
  21:24:41 ,66,0,0,
  21:24:41 ,66,0,0,
  21:24:41 ,66,0,0,
  21:24:40 ,66,0,0,
  21:24:40 ,66,0,0,
  21:24:40 ,66,0,0,
  21:24:40 ,66,0,0,
  21:24:40 ,66,0,0,
  21:24:39 ,66,0,0,
  21:24:39 ,66,0,0,
  21:24:39 ,66,0,0,
  21:24:39 ,66,0,0,
  21:24:39 ,66,0,0,
  21:24:38 ,66,0,0,
  21:24:38 ,66,0,0,
  21:24:38 ,66,0,0,
  21:24:38 ,66,0,0,
  21:24:38 ,66,0,0,
  21:24:37 ,66,0,0,
  21:24:37 ,66,0,0,
  21:24:37 ,66,0,0,
  21:24:37 ,66,0,0,
  21:24:37 ,66,0,0,
  21:24:36 ,66,0,0,
  21:24:36 ,66,0,0,
  21:24:36 ,66,0,0,
  21:24:36 ,66,0,0,
  21:24:36 ,66,0,0,
  21:24:35 ,66,0,0,
  21:24:35 ,66,0,0,
  21:24:35 ,66,0,0,
  21:24:35 ,66,0,0,
  21:24:35 ,66,0,0,
  21:24:34 ,66,0,0,
  21:24:34 ,66,0,0,
  21:24:34 ,66,0,0,
  21:24:34 ,66,0,0,
  21:24:34 ,66,0,0,
  21:24:33 ,66,0,0,
  21:24:33 ,66,0,0,
  21:24:33 ,66,0,0,
  21:24:33 ,66,0,0,
  21:24:33 ,66,0,0,
  21:24:32 ,66,0,0,
  21:24:32 ,66,0,0,
  21:24:32 ,66,0,0,
  21:24:32 ,66,0,0,
  21:24:32 ,66,0,0,
  21:24:31 ,66,0,0,
  21:24:31 ,66,0,0,
  21:24:31 ,66,0,0,
  21:24:31 ,66,0,0,
  21:24:31 ,66,0,0,
  21:24:30 ,66,0,0,
  21:24:30 ,66,0,0,
  21:24:30 ,66,0,0,
  21:24:30 ,66,0,0,
  21:24:30 ,66,0,0,
  21:24:29 ,66,0,0,
  21:24:29 ,66,0,0,
  21:24:29 ,66,0,0,
  21:24:29 ,66,0,0,
  21:24:29 ,66,0,0,
  21:24:28 ,66,0,0,
  21:24:28 ,66,0,0,
  21:24:28 ,66,0,0,
  21:24:28 ,66,0,0,
  21:24:28 ,66,0,0,
  21:24:27 ,66,0,0,
  21:24:27 ,66,0,0,
  21:24:27 ,66,0,0,
  21:24:27 ,66,0,0,
  21:24:27 ,66,0,0,
  21:24:26 ,66,0,0,
  21:24:26 ,66,0,0,
  21:24:26 ,66,0,0,
  21:24:26 ,66,0,0,
  21:24:26 ,66,0,0,
  21:24:25 ,66,0,0,
  21:24:25 ,66,0,0,
  21:24:25 ,66,0,0,
  21:24:25 ,66,0,0,
  21:24:25 ,66,0,0,
  21:24:24 ,66,0,0,
  21:24:24 ,66,0,0,
  21:24:24 ,66,0,0,
  21:24:24 ,66,0,0,
  21:24:24 ,66,0,0,
  21:24:23 ,66,0,0,
  21:24:23 ,66,0,0,
  21:24:23 ,66,0,0,
  21:24:23 ,66,0,0,
  21:24:23 ,66,0,0,
  21:24:22 ,66,0,0,
  21:24:22 ,66,0,0,
  21:24:22 ,66,0,0,
  21:24:22 ,66,0,0,
  21:24:22 ,66,0,0,
  21:24:21 ,66,0,0,
  21:24:21 ,66,0,0,
  21:24:21 ,66,0,0,
  21:24:21 ,66,0,0,
  21:24:21 ,66,0,0,
  21:24:20 ,66,0,0,
  21:24:20 ,66,0,0,
  21:24:20 ,66,0,0,
  21:24:20 ,66,0,0,
  21:24:20 ,66,0,0,
  21:24:19 ,66,0,0,
  21:24:19 ,66,0,0,
  21:24:19 ,66,0,0,
  21:24:19 ,66,0,0,
  21:24:19 ,66,0,0,
  21:24:18 ,66,0,0,
  21:24:18 ,66,0,0,
  21:24:18 ,66,0,0,
  21:24:18 ,66,0,0,
  21:24:18 ,66,0,0,
  21:24:17 ,66,0,0,
  21:24:17 ,66,0,0,
  21:24:17 ,66,0,0,
  21:24:17 ,66,0,0,
  21:24:17 ,66,0,0,
  21:24:16 ,66,0,0,
  21:24:16 ,66,0,0,
  21:24:16 ,66,0,0,
  21:24:16 ,66,0,0,
  21:24:16 ,66,0,0,
  21:24:15 ,66,0,0,
  21:24:15 ,66,0,0,
  21:24:15 ,66,0,0,
  21:24:15 ,66,0,0,
  21:24:15 ,66,0,0,
  21:24:14 ,66,0,0,
  21:24:14 ,66,0,0,
  21:24:14 ,66,0,0,
  21:24:14 ,66,0,0,
  21:24:14 ,66,0,0,
  21:24:13 ,66,0,0,
  21:24:13 ,66,0,0,
  21:24:13 ,66,0,0,
  21:24:13 ,66,0,0,
  21:24:13 ,66,0,0,
  21:24:12 ,66,0,0,
  21:24:12 ,66,0,0,
  21:24:12 ,66,0,0,
  21:24:12 ,66,0,0,
  21:24:12 ,66,0,0,
  21:24:11 ,66,0,0,
  21:24:11 ,66,0,0,
  21:24:11 ,66,0,0,
  21:24:11 ,66,0,0,
  21:24:11 ,66,0,0,
  21:24:10 ,66,0,0,
  21:24:10 ,66,0,0,
  21:24:10 ,66,0,0,
  21:24:10 ,66,0,0,
  21:24:10 ,66,0,0,
  21:24:09 ,66,0,0,
  21:24:09 ,66,0,0,
  21:24:09 ,66,0,0,
  21:24:09 ,66,0,0,
  21:24:09 ,66,0,0,
  21:24:08 ,66,0,0,
  21:24:08 ,66,0,0,
  21:24:08 ,66,0,0,
  21:24:08 ,66,0,0,
  21:24:08 ,66,0,0,
  21:24:07 ,66,0,0,
  21:24:07 ,66,0,0,
  21:24:07 ,66,0,0,
  21:24:07 ,66,0,0,
  21:24:07 ,66,0,0,
  21:24:06 ,66,0,0,
  21:24:06 ,66,0,0,
  21:24:06 ,66,0,0,
  21:24:06 ,66,0,0,
  21:24:06 ,66,0,0,
  21:24:05 ,66,0,0,
  21:24:05 ,66,0,0,
  21:24:05 ,66,0,0,
  21:24:05 ,66,0,0,
  21:24:05 ,66,0,0,
  21:24:04 ,66,0,0,
  21:24:04 ,66,0,0,
  21:24:04 ,66,0,0,
  21:24:04 ,66,0,0,
  21:24:04 ,66,0,0,
  21:24:03 ,66,0,0,
  21:24:03 ,66,0,0,
  21:24:03 ,66,0,0,
  21:24:03 ,66,0,0,
  21:24:03 ,66,0,0,
  21:24:02 ,66,0,0,
  21:24:02 ,66,0,0,
  21:24:02 ,66,0,0,
  21:24:02 ,66,0,0,
  21:24:02 ,66,0,0,
  21:24:01 ,66,0,0,
  21:24:01 ,66,0,0,
  21:24:01 ,66,0,0,
  21:24:01 ,66,0,0,
  21:24:01 ,66,0,0,
  21:24:00 ,66,0,0,
  21:24:00 ,66,0,0,
  21:24:00 ,66,0,0,
  21:24:00 ,66,0,0,
  21:24:00 ,66,0,0,
  21:23:59 ,66,0,0,
  21:23:59 ,66,0,0,
  21:23:59 ,66,0,0,
  21:23:59 ,66,0,0,
  21:23:59 ,66,0,0,
  21:23:58 ,66,0,0,
  21:23:58 ,66,0,0,
  21:23:58 ,66,0,0,
  21:23:58 ,66,0,0,
  21:23:58 ,66,0,0,
  21:23:57 ,66,0,0,
  21:23:57 ,66,0,0,
  21:23:57 ,66,0,0,
  21:23:57 ,66,0,0,
  21:23:57 ,66,0,0,
  21:23:56 ,66,0,0,
  21:23:56 ,66,0,0,
  21:23:56 ,66,0,0,
  21:23:56 ,66,0,0,
  21:23:56 ,66,0,0,
  21:23:55 ,66,0,0,
  21:23:55 ,66,0,0,
  21:23:55 ,66,0,0,
  21:23:55 ,66,0,0,
  21:23:55 ,66,0,0,
  21:23:54 ,66,0,0,
  21:23:54 ,66,0,0,
  21:23:54 ,66,0,0,
  21:23:54 ,66,0,0,
  21:23:54 ,66,0,0,
  21:23:53 ,66,0,0,
  21:23:53 ,66,0,0,
  21:23:53 ,66,0,0,
  21:23:53 ,66,0,0,
  21:23:53 ,66,0,0,
  21:23:52 ,66,0,0,
  21:23:52 ,66,0,0,
  21:23:52 ,66,0,0,
  21:23:52 ,66,0,0,
  21:23:52 ,66,0,0,
  21:23:51 ,66,0,0,
  21:23:51 ,66,0,0,
  21:23:51 ,66,0,0,
  21:23:51 ,66,0,0,
  21:23:51 ,66,0,0,
  21:23:50 ,66,0,0,
  21:23:50 ,66,0,0,
  21:23:50 ,66,0,0,
  21:23:50 ,66,0,0,
  21:23:50 ,66,0,0,
  21:23:49 ,66,0,0,
  21:23:49 ,66,0,0,
  21:23:49 ,66,0,0,
  21:23:49 ,66,0,0,
  21:23:49 ,66,0,0,
  21:23:48 ,66,0,0,
  21:23:48 ,66,0,0,
  21:23:48 ,66,0,0,
  21:23:48 ,66,0,0,
  21:23:48 ,66,0,0,
  21:23:47 ,66,0,0,
  21:23:47 ,66,0,0,
  21:23:47 ,66,0,0,
  21:23:47 ,66,0,0,
  21:23:47 ,66,0,0,
  21:23:46 ,66,0,0,
  21:23:46 ,66,0,0,
  21:23:46 ,66,0,0,
  21:23:46 ,66,0,0,
  21:23:46 ,66,0,0,
  21:23:45 ,66,0,0,
  21:23:45 ,66,0,0,
  21:23:45 ,66,0,0,
  21:23:45 ,66,0,0,
  21:23:45 ,66,0,0,
  21:23:44 ,66,0,0,
  21:23:44 ,66,0,0,
  21:23:44 ,66,0,0,
  21:23:44 ,66,0,0,
  21:23:44 ,66,0,0,
  21:23:43 ,66,0,0,
  21:23:43 ,66,0,0,
  21:23:43 ,66,0,0,
  21:23:43 ,66,0,0,
  21:23:43 ,66,0,0,
  21:23:42 ,66,0,0,
  21:23:42 ,66,0,0,
  21:23:42 ,66,0,0,
  21:23:42 ,66,0,0,
  21:23:42 ,66,0,0,
  21:23:41 ,66,0,0,
  21:23:41 ,66,0,0,
  21:23:41 ,66,0,0,
  21:23:41 ,66,0,0,
  21:23:41 ,66,0,0,
  21:23:40 ,66,0,0,
  21:23:40 ,66,0,0,
  21:23:40 ,66,0,0,
  21:23:40 ,66,0,0,
  21:23:40 ,66,0,0,
  21:23:39 ,66,0,0,
  21:23:39 ,66,0,0,
  21:23:39 ,66,0,0,
  21:23:39 ,66,0,0,
  21:23:39 ,66,0,0,
  21:23:38 ,66,0,0,
  21:23:38 ,66,0,0,
  21:23:38 ,66,0,0,
  21:23:38 ,66,0,0,
  21:23:38 ,66,0,0,
  21:23:37 ,66,0,0,
  21:23:37 ,66,0,0,
  21:23:37 ,66,0,0,
  21:23:37 ,66,0,0,
  21:23:37 ,66,0,0,
  21:23:36 ,66,0,0,
  21:23:36 ,66,0,0,
  21:23:36 ,66,0,0,
  21:23:36 ,66,0,0,
  21:23:36 ,66,0,0,
  21:23:35 ,66,0,0,
  21:23:35 ,66,0,0,
  21:23:35 ,66,0,0,
  21:23:35 ,66,0,0,
  21:23:35 ,66,0,0,
  21:23:34 ,66,0,0,
  21:23:34 ,66,0,0,
  21:23:34 ,66,0,0,
  21:23:34 ,66,0,0,
  21:23:34 ,66,0,0,
  21:23:33 ,66,0,0,
  21:23:33 ,66,0,0,
  21:23:33 ,66,0,0,
  21:23:33 ,66,0,0,
  21:23:33 ,66,0,0,
  21:23:32 ,66,0,0,
  21:23:32 ,66,0,0,
  21:23:32 ,66,0,0,
  21:23:32 ,66,0,0,
  21:23:32 ,66,0,0,
