时间,电压传感器值,电流传感器值,位移传感器值,
  21:58:39 ,65,0,0,
  21:58:39 ,65,0,0,
  21:58:39 ,65,0,0,
  21:58:38 ,65,0,0,
  21:58:38 ,65,0,0,
  21:58:38 ,65,0,0,
  21:58:38 ,65,0,0,
  21:58:38 ,65,0,0,
  21:58:37 ,65,0,0,
  21:58:37 ,65,0,0,
  21:58:37 ,65,0,0,
  21:58:37 ,65,0,0,
  21:58:37 ,65,0,0,
  21:58:36 ,65,0,0,
  21:58:36 ,65,0,0,
  21:58:36 ,65,0,0,
  21:58:36 ,65,0,0,
  21:58:36 ,65,0,0,
  21:58:35 ,65,0,0,
  21:58:35 ,65,0,0,
  21:58:35 ,65,0,0,
  21:58:35 ,65,0,0,
  21:58:35 ,65,0,0,
  21:58:34 ,65,0,0,
  21:58:34 ,65,0,0,
  21:58:34 ,65,0,0,
  21:58:34 ,65,0,0,
  21:58:34 ,65,0,0,
  21:58:33 ,65,0,0,
  21:58:33 ,65,0,0,
  21:58:33 ,65,0,0,
  21:58:33 ,65,0,0,
  21:58:33 ,65,0,0,
  21:58:32 ,65,0,0,
  21:58:32 ,65,0,0,
  21:58:32 ,65,0,0,
  21:58:32 ,65,0,0,
  21:58:32 ,65,0,0,
  21:58:31 ,65,0,0,
  21:58:31 ,65,0,0,
  21:58:31 ,65,0,0,
  21:58:31 ,65,0,0,
  21:58:31 ,65,0,0,
  21:58:30 ,65,0,0,
  21:58:30 ,65,0,0,
  21:58:30 ,65,0,0,
  21:58:30 ,65,0,0,
  21:58:30 ,65,0,0,
  21:58:29 ,65,0,0,
  21:58:29 ,65,0,0,
  21:58:29 ,65,0,0,
  21:58:29 ,65,0,0,
  21:58:29 ,65,0,0,
  21:58:28 ,65,0,0,
  21:58:28 ,65,0,0,
  21:58:28 ,65,0,0,
  21:58:28 ,65,0,0,
  21:58:28 ,65,0,0,
  21:58:27 ,65,0,0,
  21:58:27 ,65,0,0,
  21:58:27 ,65,0,0,
  21:58:27 ,65,0,0,
  21:58:27 ,65,0,0,
  21:58:26 ,65,0,0,
  21:58:26 ,65,0,0,
  21:58:26 ,65,0,0,
  21:58:26 ,65,0,0,
  21:58:26 ,65,0,0,
  21:58:25 ,65,0,0,
  21:58:25 ,65,0,0,
  21:58:25 ,65,0,0,
  21:58:25 ,65,0,0,
  21:58:25 ,65,0,0,
  21:58:24 ,65,0,0,
  21:58:24 ,65,0,0,
  21:58:24 ,65,0,0,
  21:58:24 ,65,0,0,
  21:58:24 ,65,0,0,
  21:58:23 ,65,0,0,
  21:58:23 ,65,0,0,
  21:58:23 ,65,0,0,
  21:58:23 ,65,0,0,
  21:58:23 ,65,0,0,
  21:58:22 ,65,0,0,
  21:58:22 ,65,0,0,
  21:58:22 ,65,0,0,
  21:58:22 ,65,0,0,
  21:58:22 ,65,0,0,
  21:58:21 ,65,0,0,
  21:58:21 ,65,0,0,
  21:58:21 ,65,0,0,
  21:58:21 ,65,0,0,
  21:58:21 ,65,0,0,
  21:58:20 ,65,0,0,
  21:58:20 ,65,0,0,
  21:58:20 ,65,0,0,
  21:58:20 ,65,0,0,
  21:58:20 ,65,0,0,
  21:58:19 ,65,0,0,
  21:58:19 ,65,0,0,
  21:58:19 ,65,0,0,
  21:58:19 ,65,0,0,
  21:58:19 ,65,0,0,
  21:58:18 ,65,0,0,
  21:58:18 ,65,0,0,
  21:58:18 ,65,0,0,
  21:58:18 ,65,0,0,
  21:58:18 ,65,0,0,
  21:58:17 ,65,0,0,
  21:58:17 ,65,0,0,
  21:58:17 ,65,0,0,
  21:58:17 ,65,0,0,
  21:58:17 ,65,0,0,
  21:58:16 ,65,0,0,
  21:58:16 ,65,0,0,
  21:58:16 ,65,0,0,
  21:58:16 ,65,0,0,
  21:58:16 ,65,2,0,
  21:58:15 ,45,54,0,
  21:58:15 ,26,91,0,
  21:58:15 ,28,90,0,
  21:58:15 ,29,91,0,
  21:58:15 ,29,91,0,
  21:58:14 ,27,92,0,
  21:58:14 ,25,94,0,
  21:58:14 ,26,92,0,
  21:58:14 ,29,92,0,
  21:58:14 ,23,94,0,
  21:58:13 ,26,94,0,
  21:58:13 ,23,94,0,
  21:58:13 ,22,98,0,
  21:58:13 ,26,95,0,
  21:58:13 ,23,95,0,
  21:58:12 ,24,97,0,
  21:58:12 ,24,95,0,
  21:58:12 ,34,83,0,
  21:58:12 ,26,90,0,
  21:58:12 ,35,87,0,
  21:58:11 ,22,98,0,
  21:58:11 ,20,97,0,
  21:58:11 ,34,86,0,
  21:58:11 ,25,94,0,
  21:58:11 ,35,79,0,
  21:58:10 ,56,7,0,
  21:58:10 ,51,8,0,
  21:58:10 ,65,0,0,
  21:58:10 ,59,0,0,
  21:58:10 ,65,0,0,
  21:58:09 ,63,19,0,
  21:58:09 ,37,81,0,
  21:58:09 ,43,49,0,
  21:58:09 ,62,0,0,
  21:58:09 ,59,0,0,
  21:58:08 ,65,0,0,
  21:58:08 ,65,0,0,
  21:58:08 ,65,0,0,
  21:58:08 ,65,0,0,
  21:58:08 ,65,0,0,
  21:58:07 ,65,0,0,
  21:58:07 ,65,0,0,
  21:58:07 ,65,0,0,
  21:58:07 ,65,0,0,
  21:58:07 ,65,0,0,
  21:58:06 ,65,0,0,
  21:58:06 ,65,0,0,
  21:58:06 ,65,0,0,
  21:58:06 ,65,0,0,
  21:58:06 ,65,0,0,
  21:58:05 ,65,0,0,
  21:58:05 ,65,0,0,
  21:58:05 ,65,0,0,
  21:58:05 ,65,0,0,
  21:58:05 ,65,0,0,
  21:58:04 ,65,0,0,
  21:58:04 ,66,0,0,
  21:58:04 ,66,0,0,
  21:58:04 ,66,0,0,
  21:58:04 ,66,0,0,
  21:58:03 ,66,0,0,
  21:58:03 ,66,0,0,
  21:58:03 ,66,0,0,
  21:58:03 ,66,0,0,
  21:58:03 ,66,0,0,
  21:58:02 ,66,0,0,
  21:58:02 ,66,0,0,
  21:58:02 ,66,0,0,
  21:58:02 ,66,0,0,
  21:58:02 ,66,0,0,
  21:58:01 ,66,0,0,
  21:58:01 ,66,0,0,
  21:58:01 ,66,0,0,
  21:58:01 ,66,0,0,
  21:58:01 ,66,0,0,
  21:58:00 ,66,0,0,
  21:58:00 ,66,0,0,
  21:58:00 ,66,0,0,
  21:58:00 ,66,0,0,
  21:58:00 ,66,0,0,
  21:57:59 ,66,0,0,
  21:57:59 ,66,0,0,
  21:57:59 ,66,0,0,
  21:57:59 ,66,0,0,
  21:57:59 ,66,0,0,
  21:57:58 ,66,0,0,
  21:57:58 ,66,0,0,
  21:57:58 ,66,0,0,
  21:57:58 ,66,0,0,
  21:57:58 ,66,0,0,
  21:57:57 ,66,0,0,
  21:57:57 ,66,0,0,
  21:57:57 ,66,0,0,
  21:57:57 ,66,0,0,
  21:57:57 ,66,0,0,
  21:57:56 ,66,0,0,
  21:57:56 ,66,0,0,
