时间,电压传感器值,电流传感器值,位移传感器值,
  21:57:28 ,66,0,0,
  21:57:28 ,66,0,0,
  21:57:28 ,66,0,0,
  21:57:27 ,66,0,0,
  21:57:27 ,66,0,0,
  21:57:27 ,66,0,0,
  21:57:27 ,66,0,0,
  21:57:27 ,66,0,0,
  21:57:26 ,66,0,0,
  21:57:26 ,66,0,0,
  21:57:26 ,66,0,0,
  21:57:26 ,66,0,0,
  21:57:26 ,66,0,0,
  21:57:25 ,66,0,0,
  21:57:25 ,66,0,0,
  21:57:25 ,66,0,0,
  21:57:25 ,66,0,0,
  21:57:25 ,66,0,0,
  21:57:24 ,66,0,0,
  21:57:24 ,66,0,0,
  21:57:24 ,66,0,0,
  21:57:24 ,66,0,0,
  21:57:24 ,66,0,0,
  21:57:23 ,66,0,0,
  21:57:23 ,66,0,0,
  21:57:23 ,66,0,0,
  21:57:23 ,66,0,0,
  21:57:23 ,66,0,0,
  21:57:22 ,66,0,0,
  21:57:22 ,66,0,0,
  21:57:22 ,66,0,0,
  21:57:22 ,66,0,0,
  21:57:22 ,66,0,0,
  21:57:21 ,66,0,0,
  21:57:21 ,66,0,0,
  21:57:21 ,66,0,0,
  21:57:21 ,66,0,0,
  21:57:21 ,66,0,0,
  21:57:20 ,66,0,0,
  21:57:20 ,66,0,0,
  21:57:20 ,66,0,0,
  21:57:20 ,66,0,0,
  21:57:20 ,66,0,0,
  21:57:19 ,66,0,0,
  21:57:19 ,66,0,0,
  21:57:19 ,66,0,0,
  21:57:19 ,66,0,0,
  21:57:19 ,66,0,0,
  21:57:18 ,66,0,0,
  21:57:18 ,66,0,0,
  21:57:18 ,66,0,0,
  21:57:18 ,66,0,0,
  21:57:18 ,66,0,0,
  21:57:17 ,66,0,0,
  21:57:17 ,66,0,0,
  21:57:17 ,66,0,0,
  21:57:17 ,66,0,0,
  21:57:17 ,66,0,0,
  21:57:16 ,66,0,0,
  21:57:16 ,66,0,0,
  21:57:16 ,66,0,0,
  21:57:16 ,66,0,0,
  21:57:16 ,66,0,0,
  21:57:15 ,66,0,0,
  21:57:15 ,66,0,0,
  21:57:15 ,66,0,0,
  21:57:15 ,66,0,0,
  21:57:15 ,66,0,0,
  21:57:14 ,66,0,0,
  21:57:14 ,66,0,0,
  21:57:14 ,66,0,0,
  21:57:14 ,66,0,0,
  21:57:14 ,66,0,0,
  21:57:13 ,66,0,0,
  21:57:13 ,66,0,0,
  21:57:13 ,66,0,0,
  21:57:13 ,66,0,0,
  21:57:13 ,66,0,0,
  21:57:12 ,66,0,0,
  21:57:12 ,66,0,0,
  21:57:12 ,66,0,0,
  21:57:12 ,66,0,0,
  21:57:12 ,66,0,0,
  21:57:11 ,66,0,0,
  21:57:11 ,66,0,0,
  21:57:11 ,66,0,0,
  21:57:11 ,66,0,0,
  21:57:11 ,66,0,0,
  21:57:10 ,66,0,0,
  21:57:10 ,66,0,0,
  21:57:10 ,66,0,0,
  21:57:10 ,66,0,0,
  21:57:10 ,66,0,0,
  21:57:09 ,66,0,0,
  21:57:09 ,66,0,0,
  21:57:09 ,66,0,0,
  21:57:09 ,66,0,0,
  21:57:09 ,66,0,0,
  21:57:08 ,66,0,0,
  21:57:08 ,66,0,0,
  21:57:08 ,66,0,0,
  21:57:08 ,66,0,0,
  21:57:08 ,66,0,0,
  21:57:07 ,66,0,0,
  21:57:07 ,66,0,0,
  21:57:07 ,66,0,0,
  21:57:07 ,66,0,0,
  21:57:07 ,66,0,0,
  21:57:06 ,66,0,0,
  21:57:06 ,66,0,0,
  21:57:06 ,66,0,0,
  21:57:06 ,66,0,0,
  21:57:06 ,66,0,0,
