时间,电压传感器值,电流传感器值,位移传感器值,
  15:12:29 ,29,0,0,
  15:12:29 ,33,0,0,
  15:12:29 ,29,0,0,
  15:12:28 ,34,0,0,
  15:12:28 ,15,0,0,
  15:12:28 ,17,0,0,
  15:12:28 ,19,0,0,
  15:12:28 ,21,0,0,
  15:12:27 ,24,0,0,
  15:12:27 ,28,0,0,
  15:12:27 ,32,0,0,
  15:12:27 ,18,0,0,
  15:12:27 ,20,0,0,
  15:12:26 ,23,0,0,
  15:12:26 ,26,0,0,
  15:12:26 ,30,0,0,
  15:12:26 ,34,0,0,
  15:12:26 ,33,0,0,
  15:12:25 ,15,0,0,
  15:12:25 ,17,0,0,
  15:12:25 ,19,0,0,
  15:12:25 ,21,0,0,
  15:12:25 ,24,0,0,
  15:12:24 ,28,0,0,
  15:12:24 ,32,0,0,
  15:12:24 ,28,0,0,
  15:12:24 ,32,0,0,
  15:12:24 ,15,0,0,
  15:12:23 ,17,0,0,
  15:12:23 ,19,0,0,
  15:12:23 ,22,0,0,
  15:12:23 ,25,0,0,
  15:12:23 ,29,0,0,
  15:12:22 ,33,0,0,
  15:12:22 ,12,0,0,
  15:12:22 ,13,0,0,
  15:12:22 ,15,0,0,
  15:12:22 ,17,0,0,
  15:12:21 ,19,0,0,
  15:12:21 ,21,0,0,
  15:12:21 ,24,0,0,
  15:12:21 ,28,0,0,
  15:12:21 ,32,0,0,
  15:12:20 ,23,0,0,
  15:12:20 ,26,0,0,
  15:12:20 ,30,0,0,
  15:12:20 ,31,0,0,
  15:12:20 ,15,0,0,
  15:12:19 ,18,0,0,
  15:12:19 ,20,0,0,
  15:12:19 ,23,0,0,
  15:12:19 ,26,0,0,
  15:12:19 ,30,0,0,
  15:12:18 ,34,0,0,
  15:12:18 ,18,0,0,
  15:12:18 ,21,0,0,
  15:12:18 ,24,0,0,
  15:12:18 ,27,0,0,
  15:12:17 ,31,0,0,
  15:12:17 ,34,0,0,
  15:12:17 ,34,0,0,
  15:12:17 ,38,0,0,
  15:12:17 ,43,0,0,
  15:12:16 ,48,0,0,
  15:12:16 ,53,0,0,
  15:12:16 ,58,0,0,
  15:12:16 ,63,0,0,
  15:12:16 ,36,0,0,
  15:12:15 ,41,0,0,
  15:12:15 ,46,0,0,
  15:12:15 ,51,0,0,
  15:12:15 ,56,0,0,
  15:12:15 ,62,0,0,
  15:12:14 ,57,0,0,
  15:12:14 ,62,0,0,
  15:12:14 ,13,0,0,
  15:12:14 ,15,0,0,
  15:12:14 ,18,0,0,
  15:12:13 ,21,0,0,
  15:12:13 ,24,0,0,
  15:12:13 ,28,0,0,
  15:12:13 ,32,0,0,
  15:12:13 ,3,0,0,
  15:12:12 ,23,9,0,
  15:12:12 ,1,0,0,
  15:12:12 ,1,0,0,
  15:12:12 ,2,0,0,
  15:12:12 ,2,0,0,
  15:12:11 ,1,0,0,
  15:12:11 ,0,9,0,
  15:12:11 ,31,0,0,
  15:12:11 ,4,2,0,
  15:12:11 ,4,63,0,
  15:12:10 ,5,77,0,
  15:12:10 ,15,0,0,
  15:12:10 ,16,0,0,
  15:12:10 ,18,0,0,
  15:12:10 ,20,0,0,
  15:12:09 ,23,0,0,
  15:12:09 ,26,0,0,
  15:12:09 ,29,0,0,
  15:12:09 ,34,0,0,
  15:12:09 ,17,0,0,
  15:12:08 ,19,0,0,
  15:12:08 ,21,0,0,
  15:12:08 ,23,0,0,
  15:12:08 ,27,0,0,
  15:12:08 ,30,0,0,
  15:12:07 ,32,0,0,
  15:12:07 ,25,0,0,
  15:12:07 ,29,0,0,
  15:12:07 ,33,0,0,
  15:12:07 ,16,0,0,
  15:12:06 ,18,0,0,
  15:12:06 ,20,0,0,
  15:12:06 ,23,0,0,
  15:12:06 ,26,0,0,
  15:12:06 ,30,0,0,
  15:12:05 ,34,0,0,
  15:12:05 ,20,0,0,
  15:12:05 ,23,0,0,
  15:12:05 ,26,0,0,
  15:12:05 ,30,0,0,
  15:12:04 ,30,0,0,
  15:12:04 ,16,0,0,
  15:12:04 ,18,0,0,
  15:12:04 ,20,0,0,
  15:12:04 ,22,0,0,
  15:12:03 ,25,0,0,
  15:12:03 ,28,0,0,
  15:12:03 ,32,0,0,
  15:12:03 ,37,0,0,
  15:12:03 ,41,0,0,
  15:12:02 ,46,0,0,
  15:12:02 ,51,0,0,
  15:12:02 ,56,0,0,
  15:12:02 ,55,0,0,
  15:12:02 ,30,0,0,
  15:12:01 ,34,0,0,
  15:12:01 ,16,0,0,
  15:12:01 ,18,0,0,
  15:12:01 ,21,0,0,
  15:12:01 ,24,0,0,
  15:12:00 ,27,0,0,
  15:12:00 ,31,0,0,
  15:12:00 ,33,0,0,
  15:12:00 ,26,0,0,
  15:12:00 ,30,0,0,
  15:11:59 ,33,0,0,
  15:11:59 ,32,0,0,
  15:11:59 ,15,0,0,
  15:11:59 ,18,0,0,
  15:11:59 ,21,0,0,
  15:11:58 ,24,0,0,
  15:11:58 ,27,0,0,
  15:11:58 ,31,0,0,
  15:11:58 ,33,0,0,
  15:11:58 ,33,0,0,
  15:11:57 ,27,0,0,
  15:11:57 ,31,0,0,
  15:11:57 ,31,0,0,
  15:11:57 ,33,0,0,
  15:11:57 ,15,0,0,
  15:11:56 ,18,0,0,
  15:11:56 ,20,0,0,
  15:11:56 ,24,0,0,
  15:11:56 ,27,0,0,
  15:11:56 ,31,0,0,
  15:11:55 ,24,0,0,
  15:11:55 ,2,0,0,
  15:11:55 ,2,0,0,
  15:11:55 ,1,5,0,
  15:11:55 ,25,0,0,
  15:11:54 ,29,0,0,
  15:11:54 ,33,0,0,
  15:11:54 ,25,0,0,
  15:11:54 ,29,0,0,
  15:11:54 ,33,0,0,
  15:11:53 ,12,0,0,
  15:11:53 ,15,0,0,
  15:11:53 ,17,0,0,
  15:11:53 ,20,0,0,
  15:11:53 ,23,0,0,
  15:11:52 ,27,0,0,
  15:11:52 ,31,0,0,
  15:11:52 ,33,0,0,
  15:11:52 ,33,0,0,
  15:11:52 ,29,0,0,
  15:11:51 ,33,0,0,
  15:11:51 ,1,0,0,
  15:11:51 ,1,0,0,
  15:11:51 ,2,0,0,
  15:11:51 ,2,0,0,
  15:11:50 ,8,2,0,
  15:11:50 ,14,0,0,
  15:11:50 ,16,3,0,
  15:11:50 ,1,0,0,
  15:11:50 ,1,0,0,
  15:11:49 ,3,0,0,
  15:11:49 ,6,0,0,
  15:11:49 ,12,10,0,
  15:11:49 ,26,0,0,
  15:11:49 ,30,0,0,
  15:11:48 ,34,0,0,
  15:11:48 ,3,0,0,
  15:11:48 ,3,0,0,
  15:11:48 ,3,0,0,
  15:11:48 ,2,0,0,
  15:11:47 ,0,0,0,
  15:11:47 ,0,13,0,
  15:11:47 ,34,0,0,
  15:11:47 ,9,1,0,
  15:11:47 ,9,0,0,
  15:11:46 ,7,0,0,
  15:11:46 ,1,6,0,
  15:11:46 ,14,0,0,
  15:11:46 ,30,0,0,
  15:11:46 ,33,0,0,
  15:11:45 ,19,0,0,
  15:11:45 ,19,0,0,
  15:11:45 ,24,0,0,
  15:11:45 ,25,0,0,
  15:11:45 ,27,0,0,
  15:11:44 ,30,0,0,
  15:11:44 ,34,0,0,
  15:11:44 ,21,0,0,
  15:11:44 ,21,0,0,
  15:11:44 ,21,0,0,
  15:11:43 ,21,0,0,
  15:11:43 ,21,0,0,
  15:11:43 ,20,0,0,
  15:11:43 ,16,24,0,
  15:11:43 ,22,0,0,
  15:11:42 ,20,1,0,
  15:11:42 ,19,3,0,
  15:11:42 ,28,0,0,
  15:11:42 ,27,0,0,
  15:11:42 ,27,0,0,
  15:11:41 ,27,0,0,
  15:11:41 ,28,17,0,
  15:11:41 ,1,24,0,
  15:11:41 ,31,0,0,
  15:11:41 ,31,0,0,
  15:11:40 ,31,0,0,
  15:11:40 ,31,0,0,
  15:11:40 ,30,0,0,
  15:11:40 ,28,0,0,
  15:11:40 ,31,0,0,
  15:11:39 ,34,0,0,
  15:11:39 ,31,0,0,
  15:11:39 ,31,0,0,
  15:11:39 ,31,0,0,
  15:11:39 ,31,0,0,
  15:11:38 ,31,0,0,
  15:11:38 ,28,0,0,
  15:11:38 ,26,0,0,
  15:11:38 ,26,0,0,
  15:11:38 ,27,0,0,
  15:11:37 ,24,0,0,
  15:11:37 ,22,0,0,
  15:11:37 ,24,0,0,
  15:11:37 ,26,0,0,
  15:11:37 ,26,0,0,
  15:11:36 ,28,0,0,
  15:11:36 ,29,0,0,
  15:11:36 ,32,0,0,
  15:11:36 ,31,0,0,
  15:11:36 ,31,0,0,
  15:11:35 ,31,0,0,
  15:11:35 ,31,0,0,
  15:11:35 ,31,0,0,
  15:11:35 ,31,0,0,
  15:11:35 ,31,0,0,
  15:11:34 ,33,0,0,
  15:11:34 ,31,0,0,
  15:11:34 ,31,0,0,
  15:11:34 ,31,0,0,
  15:11:34 ,31,0,0,
  15:11:33 ,30,0,0,
  15:11:33 ,28,0,0,
  15:11:33 ,26,0,0,
  15:11:33 ,27,0,0,
  15:11:33 ,26,0,0,
  15:11:32 ,27,0,0,
  15:11:32 ,28,0,0,
  15:11:32 ,31,0,0,
  15:11:32 ,34,0,0,
  15:11:32 ,31,0,0,
  15:11:31 ,31,0,0,
  15:11:31 ,31,0,0,
  15:11:31 ,31,0,0,
  15:11:31 ,31,0,0,
  15:11:31 ,29,0,0,
  15:11:30 ,26,0,0,
  15:11:30 ,26,0,0,
  15:11:30 ,29,0,0,
  15:11:30 ,32,0,0,
  15:11:30 ,31,0,0,
  15:11:29 ,31,0,0,
  15:11:29 ,31,0,0,
  15:11:29 ,31,0,0,
  15:11:29 ,31,0,0,
  15:11:29 ,29,0,0,
  15:11:28 ,25,0,0,
  15:11:28 ,25,0,0,
  15:11:28 ,26,0,0,
  15:11:28 ,26,0,0,
  15:11:28 ,27,0,0,
  15:11:27 ,28,0,0,
  15:11:27 ,30,0,0,
  15:11:27 ,33,0,0,
  15:11:27 ,31,0,0,
  15:11:27 ,31,0,0,
  15:11:26 ,31,0,0,
  15:11:26 ,31,0,0,
  15:11:26 ,30,0,0,
  15:11:26 ,29,0,0,
  15:11:26 ,25,0,0,
  15:11:25 ,25,0,0,
  15:11:25 ,25,0,0,
  15:11:25 ,25,0,0,
  15:11:25 ,25,0,0,
  15:11:25 ,25,0,0,
  15:11:24 ,26,0,0,
  15:11:24 ,27,0,0,
  15:11:24 ,30,0,0,
  15:11:24 ,33,0,0,
  15:11:24 ,37,0,0,
  15:11:23 ,42,0,0,
  15:11:23 ,46,0,0,
  15:11:23 ,51,0,0,
  15:11:23 ,57,0,0,
  15:11:23 ,62,0,0,
  15:11:22 ,63,0,0,
  15:11:22 ,63,0,0,
  15:11:22 ,33,0,0,
  15:11:22 ,31,0,0,
  15:11:22 ,31,0,0,
  15:11:21 ,32,0,0,
  15:11:21 ,34,0,0,
  15:11:21 ,38,0,0,
  15:11:21 ,37,0,0,
  15:11:21 ,0,0,0,
  15:11:20 ,0,0,0,
  15:11:20 ,0,0,0,
  15:11:20 ,0,0,0,
  15:11:20 ,0,0,0,
  15:11:20 ,0,0,0,
  15:11:19 ,0,0,0,
  15:11:19 ,0,0,0,
  15:11:19 ,0,0,0,
  15:11:19 ,0,0,0,
  15:11:19 ,0,0,0,
  15:11:18 ,0,0,0,
  15:11:18 ,0,0,0,
  15:11:18 ,0,0,0,
  15:11:18 ,0,0,0,
  15:11:18 ,0,0,0,
  15:11:17 ,0,0,0,
  15:11:17 ,0,0,0,
  15:11:17 ,0,0,0,
  15:11:17 ,0,0,0,
  15:11:17 ,0,0,0,
  15:11:16 ,0,0,0,
  15:11:16 ,0,0,0,
  15:11:16 ,0,0,0,
  15:11:16 ,0,0,0,
  15:11:16 ,0,0,0,
  15:11:15 ,0,0,0,
  15:11:15 ,0,0,0,
  15:11:15 ,0,0,0,
  15:11:15 ,0,0,0,
  15:11:15 ,0,0,0,
  15:11:14 ,0,0,0,
  15:11:14 ,0,0,0,
  15:11:14 ,0,0,0,
  15:11:14 ,0,0,0,
  15:11:14 ,0,0,0,
  15:11:13 ,0,0,0,
  15:11:13 ,0,0,0,
  15:11:13 ,0,0,0,
  15:11:13 ,0,0,0,
  15:11:13 ,0,0,0,
  15:11:12 ,0,0,0,
  15:11:12 ,0,0,0,
  15:11:12 ,0,0,0,
  15:11:12 ,0,0,0,
  15:11:12 ,0,0,0,
  15:11:11 ,0,0,0,
  15:11:11 ,0,0,0,
  15:11:11 ,0,0,0,
  15:11:11 ,0,0,0,
  15:11:11 ,0,0,0,
  15:11:10 ,0,0,0,
  15:11:10 ,0,0,0,
  15:11:10 ,0,0,0,
  15:11:10 ,0,0,0,
  15:11:10 ,0,0,0,
  15:11:09 ,0,0,0,
  15:11:09 ,0,0,0,
  15:11:09 ,0,0,0,
  15:11:09 ,0,0,0,
  15:11:09 ,0,0,0,
  15:11:08 ,0,0,0,
  15:11:08 ,0,0,0,
  15:11:08 ,0,0,0,
  15:11:08 ,0,0,0,
  15:11:08 ,0,0,0,
  15:11:07 ,0,0,0,
  15:11:07 ,0,0,0,
  15:11:07 ,0,0,0,
  15:11:07 ,0,0,0,
  15:11:07 ,0,0,0,
  15:11:06 ,0,0,0,
  15:11:06 ,0,0,0,
  15:11:06 ,0,0,0,
  15:11:06 ,0,0,0,
  15:11:06 ,0,0,0,
  15:11:05 ,0,0,0,
  15:11:05 ,0,0,0,
  15:11:05 ,0,0,0,
  15:11:05 ,0,0,0,
  15:11:05 ,0,0,0,
  15:11:04 ,0,0,0,
  15:11:04 ,0,0,0,
  15:11:04 ,0,0,0,
  15:11:04 ,0,0,0,
  15:11:04 ,0,0,0,
  15:11:03 ,0,0,0,
  15:11:03 ,0,0,0,
  15:11:03 ,0,0,0,
  15:11:03 ,0,0,0,
  15:11:03 ,0,0,0,
  15:11:02 ,0,0,0,
  15:11:02 ,0,0,0,
  15:11:02 ,0,0,0,
  15:11:02 ,0,0,0,
  15:11:02 ,0,0,0,
  15:11:01 ,0,0,0,
  15:11:01 ,0,0,0,
  15:11:01 ,0,0,0,
  15:11:01 ,0,0,0,
  15:11:01 ,0,0,0,
  15:11:00 ,0,0,0,
  15:11:00 ,0,0,0,
  15:11:00 ,0,0,0,
  15:11:00 ,0,0,0,
  15:11:00 ,0,0,0,
  15:10:59 ,0,0,0,
  15:10:59 ,0,0,0,
  15:10:59 ,0,0,0,
  15:10:59 ,0,0,0,
  15:10:59 ,0,0,0,
  15:10:58 ,0,0,0,
  15:10:58 ,0,0,0,
  15:10:58 ,0,0,0,
  15:10:58 ,0,0,0,
  15:10:58 ,0,0,0,
  15:10:57 ,0,0,0,
  15:10:57 ,0,0,0,
  15:10:57 ,0,0,0,
  15:10:57 ,0,0,0,
  15:10:57 ,0,0,0,
  15:10:56 ,0,0,0,
  15:10:56 ,0,0,0,
  15:10:56 ,0,0,0,
  15:10:56 ,0,0,0,
  15:10:56 ,0,0,0,
  15:10:55 ,0,0,0,
  15:10:55 ,0,0,0,
  15:10:55 ,0,0,0,
  15:10:55 ,0,0,0,
  15:10:55 ,0,0,0,
  15:10:54 ,0,0,0,
  15:10:54 ,0,0,0,
  15:10:54 ,0,0,0,
  15:10:54 ,0,0,0,
  15:10:54 ,0,0,0,
  15:10:53 ,0,0,0,
  15:10:53 ,0,0,0,
  15:10:53 ,0,0,0,
  15:10:53 ,0,0,0,
  15:10:53 ,0,0,0,
  15:10:52 ,0,0,0,
  15:10:52 ,0,0,0,
  15:10:52 ,0,0,0,
  15:10:52 ,0,0,0,
  15:10:52 ,0,0,0,
  15:10:51 ,0,0,0,
  15:10:51 ,0,0,0,
  15:10:51 ,0,0,0,
  15:10:51 ,0,0,0,
  15:10:51 ,0,0,0,
  15:10:50 ,0,0,0,
  15:10:50 ,0,0,0,
  15:10:50 ,0,0,0,
  15:10:50 ,0,0,0,
  15:10:50 ,0,0,0,
  15:10:49 ,0,0,0,
  15:10:49 ,0,0,0,
  15:10:49 ,0,0,0,
  15:10:49 ,0,0,0,
  15:10:49 ,0,0,0,
  15:10:48 ,0,0,0,
  15:10:48 ,0,0,0,
  15:10:48 ,0,0,0,
  15:10:48 ,0,0,0,
  15:10:48 ,0,0,0,
  15:10:47 ,0,0,0,
  15:10:47 ,0,0,0,
  15:10:47 ,0,0,0,
  15:10:47 ,0,0,0,
  15:10:47 ,0,0,0,
  15:10:46 ,0,0,0,
  15:10:46 ,0,0,0,
  15:10:46 ,0,0,0,
  15:10:46 ,0,0,0,
  15:10:46 ,0,0,0,
  15:10:45 ,0,0,0,
  15:10:45 ,0,0,0,
  15:10:45 ,0,0,0,
  15:10:45 ,0,0,0,
  15:10:45 ,0,0,0,
  15:10:44 ,0,0,0,
  15:10:44 ,0,0,0,
  15:10:44 ,0,0,0,
  15:10:44 ,0,0,0,
  15:10:44 ,0,0,0,
  15:10:43 ,0,0,0,
  15:10:43 ,0,0,0,
  15:10:43 ,0,0,0,
  15:10:43 ,0,0,0,
  15:10:43 ,0,0,0,
  15:10:42 ,0,0,0,
  15:10:42 ,0,0,0,
  15:10:42 ,0,0,0,
  15:10:42 ,0,0,0,
  15:10:42 ,0,0,0,
  15:10:41 ,0,0,0,
  15:10:41 ,0,0,0,
  15:10:41 ,0,0,0,
  15:10:41 ,0,0,0,
  15:10:41 ,0,0,0,
  15:10:40 ,0,0,0,
  15:10:40 ,0,0,0,
  15:10:40 ,0,0,0,
  15:10:40 ,0,0,0,
  15:10:40 ,0,0,0,
  15:10:39 ,0,0,0,
  15:10:39 ,0,0,0,
  15:10:39 ,0,0,0,
  15:10:39 ,0,0,0,
  15:10:39 ,0,0,0,
  15:10:38 ,0,0,0,
  15:10:38 ,0,0,0,
  15:10:38 ,0,0,0,
  15:10:38 ,0,0,0,
  15:10:38 ,0,0,0,
  15:10:37 ,0,0,0,
  15:10:37 ,0,0,0,
  15:10:37 ,0,0,0,
  15:10:37 ,0,0,0,
  15:10:37 ,0,0,0,
  15:10:36 ,0,0,0,
  15:10:36 ,0,0,0,
  15:10:36 ,0,0,0,
  15:10:36 ,0,0,0,
  15:10:36 ,0,0,0,
  15:10:35 ,0,0,0,
  15:10:35 ,0,0,0,
  15:10:35 ,0,0,0,
  15:10:35 ,0,0,0,
  15:10:35 ,0,0,0,
  15:10:34 ,0,0,0,
  15:10:34 ,0,0,0,
  15:10:34 ,0,0,0,
  15:10:34 ,0,0,0,
  15:10:34 ,0,0,0,
  15:10:33 ,0,0,0,
  15:10:33 ,0,0,0,
  15:10:33 ,0,0,0,
  15:10:33 ,0,0,0,
  15:10:33 ,0,0,0,
  15:10:32 ,0,0,0,
  15:10:32 ,0,0,0,
  15:10:32 ,0,0,0,
  15:10:32 ,0,0,0,
  15:10:32 ,0,0,0,
  15:10:31 ,0,0,0,
  15:10:31 ,0,0,0,
  15:10:31 ,0,0,0,
  15:10:31 ,0,0,0,
  15:10:31 ,0,0,0,
  15:10:30 ,0,0,0,
  15:10:30 ,0,0,0,
  15:10:30 ,0,0,0,
  15:10:30 ,0,0,0,
  15:10:30 ,0,0,0,
  15:10:29 ,0,0,0,
  15:10:29 ,0,0,0,
  15:10:29 ,0,0,0,
  15:10:29 ,0,0,0,
  15:10:29 ,0,0,0,
  15:10:28 ,0,0,0,
  15:10:28 ,0,0,0,
  15:10:28 ,0,0,0,
  15:10:28 ,0,0,0,
  15:10:28 ,0,0,0,
  15:10:27 ,0,0,0,
  15:10:27 ,0,0,0,
  15:10:27 ,0,0,0,
  15:10:27 ,0,0,0,
  15:10:27 ,0,0,0,
  15:10:26 ,0,0,0,
  15:10:26 ,0,0,0,
  15:10:26 ,0,0,0,
  15:10:26 ,0,0,0,
  15:10:26 ,0,0,0,
  15:10:25 ,0,0,0,
  15:10:25 ,0,0,0,
  15:10:25 ,0,0,0,
  15:10:25 ,0,0,0,
  15:10:25 ,0,0,0,
  15:10:24 ,0,0,0,
  15:10:24 ,0,0,0,
  15:10:24 ,0,0,0,
  15:10:24 ,0,0,0,
  15:10:24 ,0,0,0,
  15:10:23 ,0,0,0,
  15:10:23 ,0,0,0,
  15:10:23 ,0,0,0,
  15:10:23 ,0,0,0,
  15:10:23 ,0,0,0,
  15:10:22 ,0,0,0,
  15:10:22 ,0,0,0,
  15:10:22 ,0,0,0,
  15:10:22 ,0,0,0,
  15:10:22 ,0,0,0,
  15:10:21 ,0,0,0,
  15:10:21 ,0,0,0,
  15:10:21 ,0,0,0,
  15:10:21 ,0,0,0,
  15:10:21 ,0,0,0,
  15:10:20 ,0,0,0,
  15:10:20 ,0,0,0,
  15:10:20 ,0,0,0,
  15:10:20 ,0,0,0,
  15:10:20 ,0,0,0,
  15:10:19 ,0,0,0,
  15:10:19 ,0,0,0,
  15:10:19 ,0,0,0,
  15:10:19 ,0,0,0,
  15:10:19 ,0,0,0,
  15:10:18 ,0,0,0,
  15:10:18 ,0,0,0,
  15:10:18 ,0,0,0,
  15:10:18 ,0,0,0,
  15:10:18 ,0,0,0,
  15:10:17 ,0,0,0,
  15:10:17 ,0,0,0,
  15:10:17 ,0,0,0,
  15:10:17 ,0,0,0,
  15:10:17 ,0,0,0,
  15:10:16 ,0,0,0,
  15:10:16 ,0,0,0,
  15:10:16 ,0,0,0,
  15:10:16 ,0,0,0,
  15:10:16 ,0,0,0,
  15:10:15 ,0,0,0,
  15:10:15 ,0,0,0,
  15:10:15 ,0,0,0,
  15:10:15 ,0,0,0,
  15:10:15 ,0,0,0,
  15:10:14 ,0,0,0,
  15:10:14 ,0,0,0,
  15:10:14 ,0,0,0,
  15:10:14 ,0,0,0,
  15:10:14 ,0,0,0,
  15:10:13 ,0,0,0,
  15:10:13 ,0,0,0,
  15:10:13 ,0,0,0,
  15:10:13 ,0,0,0,
  15:10:13 ,0,0,0,
  15:10:12 ,0,0,0,
  15:10:12 ,0,0,0,
  15:10:12 ,0,0,0,
  15:10:12 ,0,0,0,
  15:10:12 ,0,0,0,
  15:10:11 ,0,0,0,
  15:10:11 ,0,0,0,
  15:10:11 ,0,0,0,
  15:10:11 ,0,0,0,
  15:10:11 ,0,0,0,
  15:10:10 ,0,0,0,
  15:10:10 ,0,0,0,
  15:10:10 ,0,0,0,
  15:10:10 ,0,0,0,
  15:10:10 ,0,0,0,
  15:10:09 ,0,0,0,
  15:10:09 ,0,0,0,
  15:10:09 ,0,0,0,
  15:10:09 ,0,0,0,
  15:10:09 ,0,0,0,
  15:10:08 ,0,0,0,
  15:10:08 ,0,0,0,
  15:10:08 ,0,0,0,
  15:10:08 ,0,0,0,
  15:10:08 ,0,0,0,
  15:10:07 ,0,0,0,
  15:10:07 ,0,0,0,
  15:10:07 ,0,0,0,
  15:10:07 ,0,0,0,
  15:10:07 ,0,0,0,
  15:10:06 ,0,0,0,
  15:10:06 ,0,0,0,
  15:10:06 ,0,0,0,
  15:10:06 ,0,0,0,
  15:10:06 ,0,0,0,
  15:10:05 ,0,0,0,
  15:10:05 ,0,0,0,
  15:10:05 ,0,0,0,
  15:10:05 ,0,0,0,
  15:10:05 ,0,0,0,
  15:10:04 ,0,0,0,
  15:10:04 ,0,0,0,
  15:10:04 ,0,0,0,
  15:10:04 ,0,0,0,
  15:10:04 ,0,0,0,
  15:10:03 ,0,0,0,
  15:10:03 ,0,0,0,
  15:10:03 ,0,0,0,
  15:10:03 ,0,0,0,
  15:10:03 ,0,0,0,
  15:10:02 ,0,0,0,
  15:10:02 ,0,0,0,
  15:10:02 ,0,0,0,
  15:10:02 ,0,0,0,
  15:10:02 ,0,0,0,
  15:10:01 ,0,0,0,
  15:10:01 ,0,0,0,
  15:10:01 ,0,0,0,
  15:10:01 ,0,0,0,
  15:10:01 ,0,0,0,
  15:10:00 ,0,0,0,
  15:10:00 ,0,0,0,
  15:10:00 ,0,0,0,
  15:10:00 ,0,0,0,
  15:10:00 ,0,0,0,
  15:09:59 ,0,0,0,
  15:09:59 ,0,0,0,
  15:09:59 ,0,0,0,
  15:09:59 ,0,0,0,
  15:09:59 ,0,0,0,
  15:09:58 ,0,0,0,
  15:09:58 ,0,0,0,
  15:09:58 ,0,0,0,
  15:09:58 ,0,0,0,
  15:09:58 ,0,0,0,
  15:09:57 ,0,0,0,
  15:09:57 ,0,0,0,
  15:09:57 ,0,0,0,
  15:09:57 ,0,0,0,
  15:09:57 ,0,0,0,
  15:09:56 ,0,0,0,
  15:09:56 ,0,0,0,
  15:09:56 ,0,0,0,
  15:09:56 ,0,0,0,
  15:09:56 ,0,0,0,
  15:09:55 ,0,0,0,
  15:09:55 ,0,0,0,
  15:09:55 ,0,0,0,
  15:09:55 ,0,0,0,
  15:09:55 ,0,0,0,
  15:09:54 ,0,0,0,
  15:09:54 ,0,0,0,
  15:09:54 ,0,0,0,
  15:09:54 ,0,0,0,
  15:09:54 ,0,0,0,
  15:09:53 ,0,0,0,
  15:09:53 ,0,0,0,
  15:09:53 ,0,0,0,
  15:09:53 ,0,0,0,
  15:09:53 ,0,0,0,
  15:09:52 ,0,0,0,
  15:09:52 ,0,0,0,
  15:09:52 ,0,0,0,
  15:09:52 ,0,0,0,
  15:09:52 ,0,0,0,
  15:09:51 ,0,0,0,
  15:09:51 ,0,0,0,
  15:09:51 ,0,0,0,
  15:09:51 ,0,0,0,
  15:09:51 ,0,0,0,
  15:09:50 ,0,0,0,
  15:09:50 ,0,0,0,
  15:09:50 ,0,0,0,
  15:09:50 ,0,0,0,
  15:09:50 ,0,0,0,
  15:09:49 ,0,0,0,
  15:09:49 ,0,0,0,
  15:09:49 ,0,0,0,
  15:09:49 ,0,0,0,
  15:09:49 ,0,0,0,
  15:09:48 ,0,0,0,
  15:09:48 ,0,0,0,
  15:09:48 ,0,0,0,
  15:09:48 ,0,0,0,
  15:09:48 ,0,0,0,
  15:09:47 ,0,0,0,
  15:09:47 ,0,0,0,
  15:09:47 ,0,0,0,
  15:09:47 ,0,0,0,
  15:09:47 ,0,0,0,
  15:09:46 ,0,0,0,
  15:09:46 ,0,0,0,
  15:09:46 ,0,0,0,
  15:09:46 ,0,0,0,
  15:09:46 ,0,0,0,
  15:09:45 ,0,0,0,
  15:09:45 ,0,0,0,
  15:09:45 ,0,0,0,
  15:09:45 ,0,0,0,
  15:09:45 ,0,0,0,
  15:09:44 ,0,0,0,
  15:09:44 ,0,0,0,
  15:09:44 ,0,0,0,
  15:09:44 ,0,0,0,
  15:09:44 ,0,0,0,
  15:09:43 ,0,0,0,
  15:09:43 ,0,0,0,
  15:09:43 ,0,0,0,
  15:09:43 ,0,0,0,
  15:09:43 ,0,0,0,
  15:09:42 ,0,0,0,
  15:09:42 ,0,0,0,
  15:09:42 ,0,0,0,
  15:09:42 ,0,0,0,
  15:09:42 ,0,0,0,
  15:09:41 ,0,0,0,
  15:09:41 ,0,0,0,
  15:09:41 ,0,0,0,
  15:09:41 ,0,0,0,
  15:09:41 ,0,0,0,
  15:09:40 ,0,0,0,
  15:09:40 ,0,0,0,
  15:09:40 ,0,0,0,
  15:09:40 ,0,0,0,
  15:09:40 ,0,0,0,
  15:09:39 ,0,0,0,
  15:09:39 ,0,0,0,
  15:09:39 ,0,0,0,
  15:09:39 ,0,0,0,
  15:09:39 ,0,0,0,
  15:09:38 ,0,0,0,
  15:09:38 ,0,0,0,
  15:09:38 ,0,0,0,
  15:09:38 ,0,0,0,
  15:09:38 ,0,0,0,
  15:09:37 ,0,0,0,
  15:09:37 ,0,0,0,
  15:09:37 ,0,0,0,
  15:09:37 ,0,0,0,
  15:09:37 ,0,0,0,
  15:09:36 ,0,0,0,
  15:09:36 ,0,0,0,
  15:09:36 ,0,0,0,
  15:09:36 ,0,0,0,
  15:09:36 ,0,0,0,
  15:09:35 ,0,0,0,
  15:09:35 ,0,0,0,
  15:09:35 ,0,0,0,
  15:09:35 ,0,0,0,
  15:09:35 ,0,0,0,
