时间,电压传感器值,电流传感器值,位移传感器值,
  15:54:41 ,0,0,0,
  15:54:40 ,0,0,0,
  15:54:40 ,0,0,0,
  15:54:40 ,0,0,0,
  15:54:40 ,0,0,0,
  15:54:40 ,0,0,0,
  15:54:39 ,0,0,0,
  15:54:39 ,0,0,0,
  15:54:39 ,0,0,0,
  15:54:39 ,0,0,0,
  15:54:39 ,0,0,0,
  15:54:38 ,0,0,0,
  15:54:38 ,0,0,0,
  15:54:38 ,0,0,0,
  15:54:38 ,0,0,0,
  15:54:38 ,0,0,0,
  15:54:37 ,0,0,0,
  15:54:37 ,0,0,0,
  15:54:37 ,0,0,0,
  15:54:37 ,0,0,0,
  15:54:37 ,0,0,0,
  15:54:36 ,0,0,0,
  15:54:36 ,0,0,0,
  15:54:36 ,0,0,0,
  15:54:36 ,0,0,0,
  15:54:36 ,0,0,0,
  15:54:35 ,0,0,0,
  15:54:35 ,0,0,0,
  15:54:35 ,0,0,0,
  15:54:35 ,0,0,0,
  15:54:35 ,0,0,0,
  15:54:34 ,0,0,0,
  15:54:34 ,0,0,0,
  15:54:34 ,0,0,0,
  15:54:34 ,0,0,0,
  15:54:34 ,0,0,0,
  15:54:33 ,0,0,0,
  15:54:33 ,0,0,0,
  15:54:33 ,0,0,0,
  15:54:33 ,0,0,0,
  15:54:33 ,0,0,0,
  15:54:32 ,0,0,0,
  15:54:32 ,0,0,0,
  15:54:32 ,0,0,0,
  15:54:32 ,0,0,0,
  15:54:32 ,0,0,0,
  15:54:31 ,0,0,0,
  15:54:31 ,0,0,0,
  15:54:31 ,0,0,0,
  15:54:31 ,0,0,0,
  15:54:31 ,0,0,0,
  15:54:30 ,0,0,0,
  15:54:30 ,0,0,0,
  15:54:30 ,0,0,0,
  15:54:30 ,0,0,0,
  15:54:30 ,0,0,0,
  15:54:29 ,0,0,0,
  15:54:29 ,0,0,0,
  15:54:29 ,0,0,0,
  15:54:29 ,0,0,0,
  15:54:29 ,0,0,0,
  15:54:28 ,0,0,0,
  15:54:28 ,0,0,0,
  15:54:28 ,0,0,0,
  15:54:28 ,0,0,0,
  15:54:28 ,0,0,0,
  15:54:27 ,0,0,0,
  15:54:27 ,0,0,0,
  15:54:27 ,0,0,0,
  15:54:27 ,0,0,0,
  15:54:27 ,0,0,0,
  15:54:26 ,0,0,0,
  15:54:26 ,0,0,0,
  15:54:26 ,0,0,0,
  15:54:26 ,0,0,0,
  15:54:26 ,0,0,0,
  15:54:25 ,0,0,0,
  15:54:25 ,0,0,0,
  15:54:25 ,0,0,0,
  15:54:25 ,0,0,0,
  15:54:25 ,0,0,0,
  15:54:24 ,0,0,0,
  15:54:24 ,0,0,0,
  15:54:24 ,0,0,0,
  15:54:24 ,0,0,0,
  15:54:24 ,0,0,0,
  15:54:23 ,0,0,0,
  15:54:23 ,0,0,0,
  15:54:23 ,0,0,0,
  15:54:23 ,0,0,0,
  15:54:23 ,0,0,0,
  15:54:22 ,0,0,0,
  15:54:22 ,0,0,0,
  15:54:22 ,0,0,0,
  15:54:22 ,0,0,0,
  15:54:22 ,0,0,0,
  15:54:21 ,0,0,0,
  15:54:21 ,0,0,0,
  15:54:21 ,0,0,0,
  15:54:21 ,0,0,0,
  15:54:21 ,0,0,0,
  15:54:20 ,0,0,0,
  15:54:20 ,0,0,0,
  15:54:20 ,0,0,0,
  15:54:20 ,0,0,0,
  15:54:20 ,0,0,0,
  15:54:19 ,0,0,0,
  15:54:19 ,0,0,0,
  15:54:19 ,0,0,0,
  15:54:19 ,0,0,0,
  15:54:19 ,0,0,0,
  15:54:18 ,0,0,0,
  15:54:18 ,0,0,0,
  15:54:18 ,0,0,0,
  15:54:18 ,0,0,0,
  15:54:18 ,0,0,0,
  15:54:17 ,0,0,0,
  15:54:17 ,0,0,0,
  15:54:17 ,0,0,0,
  15:54:17 ,0,0,0,
  15:54:17 ,0,0,0,
  15:54:16 ,0,0,0,
  15:54:16 ,0,0,0,
  15:54:16 ,0,0,0,
  15:54:16 ,0,0,0,
  15:54:16 ,0,0,0,
  15:54:15 ,0,0,0,
  15:54:15 ,0,0,0,
  15:54:15 ,0,0,0,
  15:54:15 ,0,0,0,
  15:54:15 ,0,0,0,
  15:54:14 ,0,0,0,
  15:54:14 ,0,0,0,
  15:54:14 ,0,0,0,
  15:54:14 ,0,0,0,
  15:54:14 ,0,0,0,
  15:54:13 ,0,0,0,
  15:54:13 ,0,0,0,
  15:54:13 ,0,0,0,
  15:54:13 ,0,0,0,
  15:54:13 ,0,0,0,
  15:54:12 ,0,0,0,
  15:54:12 ,0,0,0,
  15:54:12 ,0,0,0,
  15:54:12 ,0,0,0,
  15:54:12 ,0,0,0,
  15:54:11 ,0,0,0,
  15:54:11 ,0,0,0,
  15:54:11 ,0,0,0,
  15:54:11 ,0,0,0,
  15:54:11 ,0,0,0,
  15:54:10 ,0,0,0,
  15:54:10 ,0,0,0,
  15:54:10 ,0,0,0,
  15:54:10 ,0,0,0,
  15:54:10 ,0,0,0,
  15:54:09 ,0,0,0,
  15:54:09 ,0,0,0,
  15:54:09 ,0,0,0,
  15:54:09 ,0,0,0,
  15:54:09 ,0,0,0,
  15:54:08 ,0,0,0,
  15:54:08 ,0,0,0,
  15:54:08 ,0,0,0,
  15:54:08 ,0,0,0,
  15:54:08 ,0,0,0,
  15:54:07 ,0,0,0,
  15:54:07 ,0,0,0,
  15:54:07 ,0,0,0,
  15:54:07 ,0,0,0,
  15:54:07 ,0,0,0,
  15:54:06 ,0,0,0,
  15:54:06 ,0,0,0,
  15:54:06 ,0,0,0,
  15:54:06 ,0,0,0,
  15:54:06 ,0,0,0,
  15:54:05 ,0,0,0,
  15:54:05 ,0,0,0,
  15:54:05 ,0,0,0,
  15:54:05 ,0,0,0,
  15:54:05 ,0,0,0,
  15:54:04 ,0,0,0,
  15:54:04 ,0,0,0,
  15:54:04 ,0,0,0,
  15:54:04 ,0,0,0,
  15:54:04 ,0,0,0,
  15:54:03 ,0,0,0,
  15:54:03 ,0,0,0,
  15:54:03 ,0,0,0,
  15:54:03 ,0,0,0,
  15:54:03 ,0,0,0,
  15:54:02 ,0,0,0,
  15:54:02 ,0,0,0,
  15:54:02 ,0,0,0,
  15:54:02 ,0,0,0,
  15:54:02 ,0,0,0,
  15:54:01 ,0,0,0,
  15:54:01 ,0,0,0,
  15:54:01 ,0,0,0,
  15:54:01 ,0,0,0,
  15:54:01 ,0,0,0,
  15:54:00 ,0,0,0,
  15:54:00 ,0,0,0,
  15:54:00 ,0,0,0,
  15:54:00 ,0,0,0,
  15:54:00 ,0,0,0,
  15:53:59 ,0,0,0,
  15:53:59 ,0,0,0,
  15:53:59 ,0,0,0,
  15:53:59 ,0,0,0,
  15:53:59 ,0,0,0,
  15:53:58 ,0,0,0,
  15:53:58 ,0,0,0,
  15:53:58 ,0,0,0,
  15:53:58 ,0,0,0,
